
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
5.4280000000000006e-01	2.1445238514265207e-314	1.9642574304093241e-01	3.1155524774969937e+01	1.9471065111755788e+01	1.2002149086156486e-01	8.2223448337885363e-01	1.9643121367175984e-01	1.0000000000000755e+00
5.4286666666666672e-01	2.1445238514265207e-314	1.9643121367175984e-01	3.1183282682509336e+01	1.9462242115210216e+01	1.2077697067473696e-01	8.2230134570364888e-01	1.9643235538959539e-01	1.0000000000000757e+00
5.4293333333333338e-01	2.1445238514265207e-314	1.9643235538959539e-01	3.1211227838252231e+01	1.9453647265537693e+01	1.2158861915813439e-01	8.2235368805180187e-01	1.9643773485520882e-01	1.0000000000000759e+00
5.4300000000000004e-01	2.1445238514265207e-314	1.9643773485520882e-01	3.1239368978003640e+01	1.9445311573831582e+01	1.2245083766165886e-01	8.2239900316760339e-01	1.9643889656662855e-01	1.0000000000000759e+00
5.4306666666666670e-01	2.1445238514265207e-314	1.9643889656662855e-01	3.1267721007248316e+01	1.9437277119949027e+01	1.2335931914626581e-01	8.2243057398163932e-01	1.9644374603997922e-01	1.0000000000000759e+00
5.4313333333333336e-01	2.1445238514265207e-314	1.9644374603997922e-01	3.1296291978104637e+01	1.9429573989088581e+01	1.2431977976148124e-01	8.2245222344846403e-01	1.9644524833039217e-01	1.0000000000000762e+00
5.4320000000000002e-01	2.1445238514265207e-314	1.9644524833039217e-01	3.1325095278324959e+01	1.9422241675111298e+01	1.2531721005320251e-01	8.2246133277385447e-01	1.9644924855072457e-01	1.0000000000000762e+00
5.4326666666666668e-01	2.1445238514265207e-314	1.9644924855072457e-01	3.1354138745027896e+01	1.9415309766480075e+01	1.2636641009437513e-01	8.2245756458671637e-01	1.9645127143095475e-01	1.0000000000000764e+00
5.4333333333333333e-01	2.1445238514265207e-314	1.9645127143095475e-01	3.1383433745736671e+01	1.9408813876311203e+01	1.2744479631578332e-01	8.2244241568411669e-01	1.9645426508589717e-01	1.0000000000000764e+00
5.4339999999999999e-01	2.1445238514265207e-314	1.9645426508589717e-01	3.1412988199592412e+01	1.9402783199327772e+01	1.2857258609715960e-01	8.2241183030575082e-01	1.9645682703053391e-01	1.0000000000000764e+00
5.4346666666666665e-01	2.1445238514265207e-314	1.9645682703053391e-01	3.1442811189410122e+01	1.9397248571125363e+01	1.2972379559408148e-01	8.2237058327251000e-01	1.9645882039553039e-01	1.0000000000000762e+00
5.4353333333333331e-01	2.1445238514265207e-314	1.9645882039553039e-01	3.1472910804111933e+01	1.9392238505489253e+01	1.3091977867812263e-01	8.2231206799296397e-01	1.9646179595311483e-01	1.0000000000000764e+00
5.4359999999999997e-01	2.1445238514265207e-314	1.9646179595311483e-01	3.1503293831435261e+01	1.9387778593597055e+01	1.3213551981160546e-01	8.2224294189519787e-01	1.9646292591745540e-01	1.0000000000000762e+00
5.4366666666666674e-01	2.1445238514265207e-314	1.9646292591745540e-01	3.1533968417410588e+01	1.9383896013063165e+01	1.3338943110424500e-01	8.2215559008502448e-01	1.9646609122604031e-01	1.0000000000000766e+00
5.4373333333333340e-01	2.1445238514265207e-314	1.9646609122604031e-01	3.1564939267835246e+01	1.9380611028468142e+01	1.3466126600495165e-01	8.2205698730212273e-01	1.9646657193125297e-01	1.0000000000000762e+00
5.4380000000000006e-01	2.1445238514265207e-314	1.9646657193125297e-01	3.1596214316996651e+01	1.9377948549079093e+01	1.3596327380931564e-01	8.2194003942533167e-01	1.9646966179963413e-01	1.0000000000000762e+00
5.4386666666666672e-01	2.1445238514265207e-314	1.9646966179963413e-01	3.1627796562248001e+01	1.9375923719435839e+01	1.3728266416183091e-01	8.2181067075721970e-01	1.9646972815499888e-01	1.0000000000000764e+00
5.4393333333333338e-01	2.1445238514265207e-314	1.9646972815499888e-01	3.1659693364240763e+01	1.9374558102176710e+01	1.3862356358135572e-01	8.2166350214649653e-01	1.9647248817035562e-01	1.0000000000000766e+00
5.4400000000000004e-01	2.1445238514265207e-314	1.9647248817035562e-01	3.1691906468395576e+01	1.9373862101552628e+01	1.3998193603357267e-01	8.2150249154873556e-01	1.9647235101622665e-01	1.0000000000000766e+00
5.4406666666666670e-01	2.1445238514265207e-314	1.9647235101622665e-01	3.1724442272439848e+01	1.9373852848469195e+01	1.4135322719865182e-01	8.2132465270442812e-01	1.9647457298094612e-01	1.0000000000000768e+00
5.4413333333333336e-01	2.1445238514265207e-314	1.9647457298094612e-01	3.1757301734646489e+01	1.9374536451125504e+01	1.4274203967602439e-01	8.2113160651423700e-01	1.9647439394308050e-01	1.0000000000000766e+00
5.4420000000000002e-01	2.1445238514265207e-314	1.9647439394308050e-01	3.1790489929668038e+01	1.9375924639878402e+01	1.4413590712024960e-01	8.2092290220246034e-01	1.9647593079692044e-01	1.0000000000000768e+00
5.4426666666666668e-01	2.1445238514265207e-314	1.9647593079692044e-01	3.1824007440535610e+01	1.9378019648836418e+01	1.4554670186804702e-01	8.2069793777843714e-01	1.9647581653579310e-01	1.0000000000000766e+00
5.4433333333333334e-01	2.1445238514265207e-314	1.9647581653579310e-01	3.1857857730445968e+01	1.9380827049311403e+01	1.4695592472677491e-01	8.2045851837673078e-01	1.9647658084584149e-01	1.0000000000000766e+00
5.4440000000000000e-01	2.1445238514265207e-314	1.9647658084584149e-01	3.1892041322333530e+01	1.9384345538975502e+01	1.4838036507313213e-01	8.2020225806474334e-01	1.9647658950722444e-01	1.0000000000000766e+00
5.4446666666666665e-01	2.1445238514265207e-314	1.9647658950722444e-01	3.1926559881227877e+01	1.9388574045597935e+01	1.4979818923700430e-01	8.1993269465551577e-01	1.9647654475897092e-01	1.0000000000000766e+00
5.4453333333333331e-01	2.1445238514265207e-314	1.9647654475897092e-01	3.1961414059638976e+01	1.9393507940947089e+01	1.5122808908474453e-01	8.1964623924926727e-01	1.9647669441349355e-01	1.0000000000000768e+00
5.4459999999999997e-01	2.1445238514265207e-314	1.9647669441349355e-01	3.1996603660456010e+01	1.9399139337832622e+01	1.5264808423496415e-01	8.1934756297568467e-01	1.9647584893990522e-01	1.0000000000000766e+00
5.4466666666666674e-01	2.1445238514265207e-314	1.9647584893990522e-01	3.2032129512179090e+01	1.9405460335129213e+01	1.5407544608286233e-01	8.1903246150134601e-01	1.9647611962269296e-01	1.0000000000000766e+00
5.4473333333333340e-01	2.1445238514265207e-314	1.9647611962269296e-01	3.2067989629156578e+01	1.9412456392794891e+01	1.5549135843564513e-01	8.1870616369495008e-01	1.9647452901050352e-01	1.0000000000000766e+00
5.4480000000000006e-01	2.1445238514265207e-314	1.9647452901050352e-01	3.2104184909874157e+01	1.9420116212930122e+01	1.5690843328286391e-01	8.1836439254438864e-01	1.9647485575491008e-01	1.0000000000000770e+00
5.4486666666666672e-01	2.1445238514265207e-314	1.9647485575491008e-01	3.2140711798179552e+01	1.9428419100359775e+01	1.5831403572076846e-01	8.1801239860730601e-01	1.9647263269339976e-01	1.0000000000000770e+00
5.4493333333333338e-01	2.1445238514265207e-314	1.9647263269339976e-01	3.2177571005813178e+01	1.9437350058600735e+01	1.5971340617563434e-01	8.1764635441599520e-01	1.9647289423744532e-01	1.0000000000000770e+00
5.4500000000000004e-01	2.1445238514265207e-314	1.9647289423744532e-01	3.2214757760914750e+01	1.9446883046922572e+01	1.6110234618021996e-01	8.1727099481892596e-01	1.9647021795698208e-01	1.0000000000000768e+00
5.4506666666666670e-01	2.1445238514265207e-314	1.9647021795698208e-01	3.2252272200134364e+01	1.9456998921798334e+01	1.6247701616430199e-01	8.1688349572425845e-01	1.9647023140572392e-01	1.0000000000000773e+00
5.4513333333333336e-01	2.1445238514265207e-314	1.9647023140572392e-01	3.2290108796246983e+01	1.9467667356632472e+01	1.6384266934334263e-01	8.1648749756561256e-01	1.9646734518804462e-01	1.0000000000000773e+00
5.4520000000000002e-01	2.1445238514265207e-314	1.9646734518804462e-01	3.2328266635044535e+01	1.9478864543112817e+01	1.6518612664787757e-01	8.1608178094665074e-01	1.9646687810342905e-01	1.0000000000000773e+00
5.4526666666666668e-01	2.1445238514265207e-314	1.9646687810342905e-01	3.2366739938603196e+01	1.9490557069416827e+01	1.6652147567088027e-01	8.1566829304839628e-01	1.9646406491788040e-01	1.0000000000000770e+00
5.4533333333333334e-01	2.1445238514265207e-314	1.9646406491788040e-01	3.2405526251517699e+01	1.9502716003155989e+01	1.6782768485539737e-01	8.1524799773183776e-01	1.9646287188069289e-01	1.0000000000000770e+00
5.4540000000000000e-01	2.1445238514265207e-314	1.9646287188069289e-01	3.2444620004183584e+01	1.9515306034478339e+01	1.6912525300893838e-01	8.1482064502585205e-01	1.9646040518420824e-01	1.0000000000000773e+00
5.4546666666666666e-01	2.1445238514265207e-314	1.9646040518420824e-01	3.2484016791125384e+01	1.9528292871127697e+01	1.7038854156720518e-01	8.1438977273673618e-01	1.9645828678433350e-01	1.0000000000000773e+00
5.4553333333333331e-01	2.1445238514265207e-314	1.9645828678433350e-01	3.2523711558351117e+01	1.9541640299493160e+01	1.7164040948053388e-01	8.1395271823234427e-01	1.9645636390685756e-01	1.0000000000000773e+00
5.4559999999999997e-01	2.1445238514265207e-314	1.9645636390685756e-01	3.2563697725218539e+01	1.9555308824722871e+01	1.7285523162279032e-01	8.1351558003118751e-01	1.9645323534871836e-01	1.0000000000000773e+00
5.4566666666666674e-01	2.1445238514265207e-314	1.9645323534871836e-01	3.2603970810508017e+01	1.9569261964398201e+01	1.7405315090844398e-01	8.1307356183118351e-01	1.9645191098552825e-01	1.0000000000000777e+00
5.4573333333333340e-01	2.1445238514265207e-314	1.9645191098552825e-01	3.2644522099293013e+01	1.9583455698164506e+01	1.7521374718101923e-01	8.1263472528432634e-01	1.9644785915944929e-01	1.0000000000000775e+00
5.4580000000000006e-01	2.1445238514265207e-314	1.9644785915944929e-01	3.2685347429445642e+01	1.9597853445619482e+01	1.7634933755073226e-01	8.1219303669094234e-01	1.9644700213948685e-01	1.0000000000000773e+00
5.4586666666666672e-01	2.1445238514265207e-314	1.9644700213948685e-01	3.2726436291478151e+01	1.9612407892550696e+01	1.7744934624302194e-01	8.1175729308548472e-01	1.9644230793950154e-01	1.0000000000000779e+00
5.4593333333333338e-01	2.1445238514265207e-314	1.9644230793950154e-01	3.2767784282349204e+01	1.9627082068382759e+01	1.7851433103270534e-01	8.1132168666390159e-01	1.9644160249557693e-01	1.0000000000000775e+00
5.4600000000000004e-01	2.1445238514265207e-314	1.9644160249557693e-01	3.2809379697752469e+01	1.9641827059579320e+01	1.7954643722160010e-01	8.1089405135054171e-01	1.9643671142948196e-01	1.0000000000000775e+00
5.4606666666666670e-01	2.1445238514265207e-314	1.9643671142948196e-01	3.2851217111908817e+01	1.9656604880419852e+01	1.8053284805520114e-01	8.1047056938830087e-01	1.9643571387481543e-01	1.0000000000000775e+00
5.4613333333333336e-01	2.1445238514265207e-314	1.9643571387481543e-01	3.2893284369310877e+01	1.9671366953403982e+01	1.8148856672280830e-01	8.1005631299319780e-01	1.9643115189964899e-01	1.0000000000000775e+00
5.4620000000000002e-01	2.1445238514265207e-314	1.9643115189964899e-01	3.2935574176047481e+01	1.9686073567743748e+01	1.8238884286094972e-01	8.0965107026250638e-01	1.9642939711371094e-01	1.0000000000000777e+00
5.4626666666666668e-01	2.1445238514265207e-314	1.9642939711371094e-01	3.2978074636695204e+01	1.9700678340459600e+01	1.8325851632580886e-01	8.0925575915237513e-01	1.9642564650353456e-01	1.0000000000000777e+00
5.4633333333333334e-01	2.1445238514265207e-314	1.9642564650353456e-01	3.3020775882086504e+01	1.9715139355669574e+01	1.8406544470345185e-01	8.0887472124004145e-01	1.9642278076521341e-01	1.0000000000000777e+00
5.4640000000000000e-01	2.1445238514265207e-314	1.9642278076521341e-01	3.3063666759288445e+01	1.9729413863677657e+01	1.8483849138985448e-01	8.0850423025956208e-01	1.9642014701670912e-01	1.0000000000000779e+00
5.4646666666666666e-01	2.1445238514265207e-314	1.9642014701670912e-01	3.3106734451006162e+01	1.9743457793864412e+01	1.8554497764496120e-01	8.0815303544831174e-01	1.9641605057248712e-01	1.0000000000000782e+00
5.4653333333333332e-01	2.1445238514265207e-314	1.9641605057248712e-01	3.3149968637368822e+01	1.9757232771592484e+01	1.8621036740245320e-01	8.0781349245531187e-01	1.9641455992666065e-01	1.0000000000000779e+00
5.4659999999999997e-01	2.1445238514265207e-314	1.9641455992666065e-01	3.3193353647695147e+01	1.9770693346595493e+01	1.8680908537579688e-01	8.0749735444718773e-01	1.9640941959897973e-01	1.0000000000000782e+00
5.4666666666666675e-01	2.1445238514265207e-314	1.9640941959897973e-01	3.3236879618025149e+01	1.9783805438511404e+01	1.8735595206940958e-01	8.0719498884891372e-01	1.9640878352717980e-01	1.0000000000000779e+00
5.4673333333333340e-01	2.1445238514265207e-314	1.9640878352717980e-01	3.3280528609889743e+01	1.9796523730812456e+01	1.8783897176904307e-01	8.0691869367031888e-01	1.9640308529361047e-01	1.0000000000000782e+00
5.4680000000000006e-01	2.1445238514265207e-314	1.9640308529361047e-01	3.3324290417428173e+01	1.9808817614252835e+01	1.8825722622448282e-01	8.0665958829313911e-01	1.9640275256248846e-01	1.0000000000000775e+00
5.4686666666666672e-01	2.1445238514265207e-314	1.9640275256248846e-01	3.3368145802226600e+01	1.9820643959420760e+01	1.8861574926675134e-01	8.0642756824826345e-01	1.9639718500699233e-01	1.0000000000000779e+00
5.4693333333333338e-01	2.1445238514265207e-314	1.9639718500699233e-01	3.3412083172097560e+01	1.9831974349185128e+01	1.8889654223486729e-01	8.0621734746746343e-01	1.9639647717903611e-01	1.0000000000000777e+00
5.4700000000000004e-01	2.1445238514265207e-314	1.9639647717903611e-01	3.3456083113090848e+01	1.9842770053276855e+01	1.8912086561643518e-01	8.0603378749423971e-01	1.9639176361199329e-01	1.0000000000000782e+00
5.4706666666666670e-01	2.1445238514265207e-314	1.9639176361199329e-01	3.3500131622729441e+01	1.9853003544315111e+01	1.8925678033574134e-01	8.0587730269898583e-01	1.9639006305611001e-01	1.0000000000000779e+00
5.4713333333333336e-01	2.1445238514265207e-314	1.9639006305611001e-01	3.3544210101786312e+01	1.9862642385493345e+01	1.8933656095447945e-01	8.0574621930266666e-01	1.9638676478687886e-01	1.0000000000000782e+00
5.4720000000000002e-01	2.1445238514265207e-314	1.9638676478687886e-01	3.3588301427391322e+01	1.9871659081123081e+01	1.8932148470403123e-01	8.0564730390536454e-01	1.9638370403822963e-01	1.0000000000000777e+00
5.4726666666666668e-01	2.1445238514265207e-314	1.9638370403822963e-01	3.3632388393544723e+01	1.9880028620556217e+01	1.8924629824444786e-01	8.0557254020875813e-01	1.9638205135774447e-01	1.0000000000000782e+00
5.4733333333333334e-01	2.1445238514265207e-314	1.9638205135774447e-01	3.3676450597426957e+01	1.9887723495583977e+01	1.8907501524310530e-01	8.0553389395535424e-01	1.9637764640315769e-01	1.0000000000000779e+00
5.4740000000000000e-01	2.1445238514265207e-314	1.9637764640315769e-01	3.3720472211822688e+01	1.9894726213396101e+01	1.8883511511421588e-01	8.0551899704729102e-01	1.9637745143316185e-01	1.0000000000000782e+00
5.4746666666666666e-01	2.1445238514265207e-314	1.9637745143316185e-01	3.3764430049396672e+01	1.9901010176572253e+01	1.8850275279919215e-01	8.0554222494261563e-01	1.9637213285386529e-01	1.0000000000000786e+00
5.4753333333333332e-01	2.1445238514265207e-314	1.9637213285386529e-01	3.3808309032768499e+01	1.9906564442343793e+01	1.8808986464713742e-01	8.0559020812985649e-01	1.9637281848885538e-01	1.0000000000000782e+00
5.4759999999999998e-01	2.1445238514265207e-314	1.9637281848885538e-01	3.3852084268993828e+01	1.9911365088186479e+01	1.8759138305293585e-01	8.0567599288814817e-01	1.9636734159110625e-01	1.0000000000000782e+00
5.4766666666666675e-01	2.1445238514265207e-314	1.9636734159110625e-01	3.3895740346394348e+01	1.9915405963875660e+01	1.8699934231867690e-01	8.0578902512389250e-01	1.9636808792361243e-01	1.0000000000000784e+00
5.4773333333333341e-01	2.1445238514265207e-314	1.9636808792361243e-01	3.3939252086473445e+01	1.9918668033275907e+01	1.8632926020578927e-01	8.0593736912957248e-01	1.9636333885241894e-01	1.0000000000000782e+00
5.4780000000000006e-01	2.1445238514265207e-314	1.9636333885241894e-01	3.3982602512393179e+01	1.9921147892620279e+01	1.8555432783406867e-01	8.0611646419409377e-01	1.9636331207726357e-01	1.0000000000000784e+00
5.4786666666666672e-01	2.1445238514265207e-314	1.9636331207726357e-01	3.4025767565636848e+01	1.9922833486104270e+01	1.8470682256960225e-01	8.0632691299796311e-01	1.9636006069959147e-01	1.0000000000000782e+00
5.4793333333333338e-01	2.1445238514265207e-314	1.9636006069959147e-01	3.4068727704064351e+01	1.9923722423015136e+01	1.8374759450422010e-01	8.0657170121740485e-01	1.9635866095609053e-01	1.0000000000000784e+00
5.4800000000000004e-01	2.1445238514265207e-314	1.9635866095609053e-01	3.4111461008091126e+01	1.9923811022584307e+01	1.8271700755131742e-01	8.0684346535668683e-01	1.9635733193867647e-01	1.0000000000000784e+00
5.4806666666666670e-01	2.1445238514265207e-314	1.9635733193867647e-01	3.4153944939189046e+01	1.9923097016506741e+01	1.8157394707661195e-01	8.0715211565928813e-01	1.9635438576143482e-01	1.0000000000000779e+00
5.4813333333333336e-01	2.1445238514265207e-314	1.9635438576143482e-01	3.4196160070591546e+01	1.9921585367996496e+01	1.8035560228807709e-01	8.0748404114038763e-01	1.9635491897783472e-01	1.0000000000000784e+00
5.4820000000000002e-01	2.1445238514265207e-314	1.9635491897783472e-01	3.4238081199744840e+01	1.9919274180205040e+01	1.7903033809203001e-01	8.0785336380992800e-01	1.9635075393103690e-01	1.0000000000000784e+00
5.4826666666666668e-01	2.1445238514265207e-314	1.9635075393103690e-01	3.4279690986428911e+01	1.9916176069713767e+01	1.7762147382819379e-01	8.0824375375980628e-01	1.9635260250672895e-01	1.0000000000000786e+00
5.4833333333333334e-01	2.1445238514265207e-314	1.9635260250672895e-01	3.4320962641740060e+01	1.9912290861769801e+01	1.7611608511482926e-01	8.0866946473441259e-01	1.9634797411160038e-01	1.0000000000000786e+00
5.4840000000000000e-01	2.1445238514265207e-314	1.9634797411160038e-01	3.4361879873947792e+01	1.9907636793218295e+01	1.7451664885179502e-01	8.0911580833786700e-01	1.9635024867278597e-01	1.0000000000000786e+00
5.4846666666666666e-01	2.1445238514265207e-314	1.9635024867278597e-01	3.4402415892051472e+01	1.9902217484231027e+01	1.7283317417606214e-01	8.0959288948401065e-01	1.9634613394797226e-01	1.0000000000000784e+00
5.4853333333333332e-01	2.1445238514265207e-314	1.9634613394797226e-01	3.4442554108824012e+01	1.9896054239355720e+01	1.7104625053967526e-01	8.1009159111855578e-01	1.9634785654563708e-01	1.0000000000000784e+00
5.4859999999999998e-01	2.1445238514265207e-314	1.9634785654563708e-01	3.4482269422025759e+01	1.9889156645581107e+01	1.6918659930020355e-01	8.1061465277642253e-01	1.9634517094626217e-01	1.0000000000000786e+00
