
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
4.4100000000000000e-01	2.2720084084330212e-314	1.9642407187110830e-01	2.4515319619709512e+01	1.7088948644326706e+01	-6.1951235243435177e-01	5.5083520477081793e-01	1.9642489956457918e-01	1.0000000000000475e+00
4.4110000000000005e-01	2.2720084084330212e-314	1.9642489956457918e-01	2.4399348375556546e+01	1.7074028717055214e+01	-6.1677388638167230e-01	5.5376153906096104e-01	1.9642485160361178e-01	1.0000000000000473e+00
4.4120000000000004e-01	2.2720084084330212e-314	1.9642485160361178e-01	2.4283869226424322e+01	1.7058660915053800e+01	-6.1398891240382492e-01	5.5670946128849030e-01	1.9642519099033601e-01	1.0000000000000473e+00
4.4130000000000003e-01	2.2720084084330212e-314	1.9642519099033601e-01	2.4168889757039022e+01	1.7042848021759205e+01	-6.1117213346707311e-01	5.5966314196611056e-01	1.9642566378237294e-01	1.0000000000000473e+00
4.4140000000000001e-01	2.2720084084330212e-314	1.9642566378237294e-01	2.4054416981053510e+01	1.7026591658014947e+01	-6.0831037082520667e-01	5.6263827182527648e-01	1.9642549614450822e-01	1.0000000000000473e+00
4.4150000000000000e-01	2.2720084084330212e-314	1.9642549614450822e-01	2.3940459369368277e+01	1.7009897228743014e+01	-6.0541442538276713e-01	5.6561742267675319e-01	1.9642637264913651e-01	1.0000000000000473e+00
4.4160000000000005e-01	2.2720084084330212e-314	1.9642637264913651e-01	2.3827023108677423e+01	1.6992764807454094e+01	-6.0247813359392299e-01	5.6861359366879016e-01	1.9642593157064442e-01	1.0000000000000471e+00
4.4170000000000004e-01	2.2720084084330212e-314	1.9642593157064442e-01	2.3714117038793439e+01	1.6975201194063409e+01	-5.9950318394277935e-01	5.7161588990833045e-01	1.9642689364781160e-01	1.0000000000000471e+00
4.4180000000000003e-01	2.2720084084330212e-314	1.9642689364781160e-01	2.3601747175676991e+01	1.6957206506232318e+01	-5.9649344000350268e-01	5.7462797079223316e-01	1.9642653715497682e-01	1.0000000000000471e+00
4.4190000000000002e-01	2.2720084084330212e-314	1.9642653715497682e-01	2.3489922004939068e+01	1.6938787175630623e+01	-5.9344100597016780e-01	5.7764986674391094e-01	1.9642723255412059e-01	1.0000000000000475e+00
4.4200000000000000e-01	2.2720084084330212e-314	1.9642723255412059e-01	2.3378648051083136e+01	1.6919945043237938e+01	-5.9035769360997215e-01	5.8067425010301554e-01	1.9642726010005665e-01	1.0000000000000473e+00
4.4210000000000005e-01	2.2720084084330212e-314	1.9642726010005665e-01	2.3267932881998188e+01	1.6900684765893924e+01	-5.8723032612439419e-01	5.8371089912909357e-01	1.9642747762178264e-01	1.0000000000000471e+00
4.4220000000000004e-01	2.2720084084330212e-314	1.9642747762178264e-01	2.3157783894156328e+01	1.6881010833848453e+01	-5.8407273319419495e-01	5.8674525660975230e-01	1.9642798541466369e-01	1.0000000000000473e+00
4.4230000000000003e-01	2.2720084084330212e-314	1.9642798541466369e-01	2.3048207603307308e+01	1.6860925765144884e+01	-5.8087321508526646e-01	5.8979110440314941e-01	1.9642775182001571e-01	1.0000000000000471e+00
4.4240000000000002e-01	2.2720084084330212e-314	1.9642775182001571e-01	2.2939212158311509e+01	1.6840436431435478e+01	-5.7764090925210465e-01	5.9283360103414984e-01	1.9642859490699671e-01	1.0000000000000471e+00
4.4250000000000000e-01	2.2720084084330212e-314	1.9642859490699671e-01	2.2830803364211079e+01	1.6819544039650264e+01	-5.7437139695768979e-01	5.9588331325804100e-01	1.9642815115775217e-01	1.0000000000000471e+00
4.4260000000000005e-01	2.2720084084330212e-314	1.9642815115775217e-01	2.2722989596452031e+01	1.6798256541343040e+01	-5.7106493523885826e-01	5.9893170887556413e-01	1.9642902421683769e-01	1.0000000000000471e+00
4.4270000000000004e-01	2.2720084084330212e-314	1.9642902421683769e-01	2.2615776580189817e+01	1.6776575412955953e+01	-5.6772645700879354e-01	6.0198096893045649e-01	1.9642869979235886e-01	1.0000000000000473e+00
4.4280000000000003e-01	2.2720084084330212e-314	1.9642869979235886e-01	2.2509172255572917e+01	1.6754508009569143e+01	-5.6434759283473923e-01	6.0503204299223068e-01	1.9642929070236259e-01	1.0000000000000471e+00
4.4290000000000002e-01	2.2720084084330212e-314	1.9642929070236259e-01	2.2403182871241906e+01	1.6732057621202802e+01	-5.6094012095956791e-01	6.0807786149783027e-01	1.9642934221702082e-01	1.0000000000000471e+00
4.4300000000000000e-01	2.2720084084330212e-314	1.9642934221702082e-01	2.2297815457136998e+01	1.6709229773865324e+01	-5.5749143384338562e-01	6.1112740124906262e-01	1.9642948092559062e-01	1.0000000000000473e+00
4.4309999999999999e-01	2.2720084084330212e-314	1.9642948092559062e-01	2.2193077073037145e+01	1.6686030333003526e+01	-5.5401446077635208e-01	6.1416784035085625e-01	1.9642997370616377e-01	1.0000000000000473e+00
4.4320000000000004e-01	2.2720084084330212e-314	1.9642997370616377e-01	2.2088973769584200e+01	1.6662462785501233e+01	-5.5049861251372334e-01	6.1721114567049684e-01	1.9642970634764523e-01	1.0000000000000471e+00
4.4330000000000003e-01	2.2720084084330212e-314	1.9642970634764523e-01	2.1985513265618504e+01	1.6638535205317851e+01	-5.4695192615780142e-01	6.2024464056152107e-01	1.9643049214876582e-01	1.0000000000000471e+00
4.4340000000000002e-01	2.2720084084330212e-314	1.9643049214876582e-01	2.1882700985601364e+01	1.6614249924396439e+01	-5.4337091150792316e-01	6.2327726425230967e-01	1.9643005004312875e-01	1.0000000000000471e+00
4.4350000000000001e-01	2.2720084084330212e-314	1.9643005004312875e-01	2.1780544805769907e+01	1.6589615931368098e+01	-5.3975518948636503e-01	6.2630189076673182e-01	1.9643084567809296e-01	1.0000000000000473e+00
4.4359999999999999e-01	2.2720084084330212e-314	1.9643084567809296e-01	2.1679050116678390e+01	1.6564635931540941e+01	-5.3610993009948982e-01	6.2932025308232475e-01	1.9643052973829123e-01	1.0000000000000471e+00
4.4370000000000004e-01	2.2720084084330212e-314	1.9643052973829123e-01	2.1578224351203993e+01	1.6539318240763595e+01	-5.3242688062727372e-01	6.3233327941678452e-01	1.9643105430253782e-01	1.0000000000000471e+00
4.4380000000000003e-01	2.2720084084330212e-314	1.9643105430253782e-01	2.1478073411338698e+01	1.6513667370534439e+01	-5.2871733011033517e-01	6.3533489017179345e-01	1.9643109313559648e-01	1.0000000000000471e+00
4.4390000000000002e-01	2.2720084084330212e-314	1.9643109313559648e-01	2.1378603871856161e+01	1.6487689832688886e+01	-5.2496933552585900e-01	6.3833278707641605e-01	1.9643119725971875e-01	1.0000000000000471e+00
4.4400000000000001e-01	2.2720084084330212e-314	1.9643119725971875e-01	2.1279822394338105e+01	1.6461392611383669e+01	-5.2119501607806784e-01	6.4131601463373655e-01	1.9643164556220857e-01	1.0000000000000471e+00
4.4409999999999999e-01	2.2720084084330212e-314	1.9643164556220857e-01	2.1181734651963481e+01	1.6434780250326348e+01	-5.1738446962634121e-01	6.4429487398583130e-01	1.9643137407889277e-01	1.0000000000000471e+00
4.4420000000000004e-01	2.2720084084330212e-314	1.9643137407889277e-01	2.1084347916349781e+01	1.6407861814426631e+01	-5.1354516641385639e-01	6.4725841043402899e-01	1.9643209527259436e-01	1.0000000000000473e+00
4.4430000000000003e-01	2.2720084084330212e-314	1.9643209527259436e-01	2.0987667292081376e+01	1.6380640726527886e+01	-5.0967382376681702e-01	6.5021454596074324e-01	1.9643165870751808e-01	1.0000000000000471e+00
4.4440000000000002e-01	2.2720084084330212e-314	1.9643165870751808e-01	2.0891700200589920e+01	1.6353126888644216e+01	-5.0577010884159512e-01	6.5315683612001141e-01	1.9643239482741587e-01	1.0000000000000473e+00
4.4450000000000001e-01	2.2720084084330212e-314	1.9643239482741587e-01	2.0796451720274163e+01	1.6325324038455605e+01	-5.0183874958472441e-01	6.5608728500072855e-01	1.9643206778722080e-01	1.0000000000000471e+00
4.4460000000000000e-01	2.2720084084330212e-314	1.9643206778722080e-01	2.0701928875458716e+01	1.6297241408930159e+01	-4.9787210760937906e-01	6.5900617231552605e-01	1.9643256031247139e-01	1.0000000000000471e+00
4.4470000000000004e-01	2.2720084084330212e-314	1.9643256031247139e-01	2.0608137216684156e+01	1.6268884400921895e+01	-4.9388064244477670e-01	6.6190889083728388e-01	1.9643255631348139e-01	1.0000000000000473e+00
4.4480000000000003e-01	2.2720084084330212e-314	1.9643255631348139e-01	2.0515082988813806e+01	1.6240260496313201e+01	-4.8985316743971152e-01	6.6480160972817415e-01	1.9643266134023477e-01	1.0000000000000475e+00
4.4490000000000002e-01	2.2720084084330212e-314	1.9643266134023477e-01	2.0422772448253287e+01	1.6211377409992114e+01	-4.8580111776626084e-01	6.6767531030504423e-01	1.9643304084410840e-01	1.0000000000000471e+00
4.4500000000000001e-01	2.2720084084330212e-314	1.9643304084410840e-01	2.0331211006584443e+01	1.6182240684396067e+01	-4.8171494589124497e-01	6.7053879024636631e-01	1.9643278812953363e-01	1.0000000000000471e+00
4.4510000000000000e-01	2.2720084084330212e-314	1.9643278812953363e-01	2.0240405504135836e+01	1.6152860029227192e+01	-4.7760206237019159e-01	6.7338252432694012e-01	1.9643343835291088e-01	1.0000000000000471e+00
4.4520000000000004e-01	2.2720084084330212e-314	1.9643343835291088e-01	2.0150360802842371e+01	1.6123239805381232e+01	-4.7345881246273791e-01	6.7621384131093587e-01	1.9643301147346909e-01	1.0000000000000473e+00
4.4530000000000003e-01	2.2720084084330212e-314	1.9643301147346909e-01	2.0061083920048958e+01	1.6093390598890853e+01	-4.6928555517147702e-01	6.7902652643647810e-01	1.9643370287618761e-01	1.0000000000000471e+00
4.4540000000000002e-01	2.2720084084330212e-314	1.9643370287618761e-01	1.9972579648582958e+01	1.6063316925435377e+01	-4.6508602686094497e-01	6.8182329270007991e-01	1.9643335336185061e-01	1.0000000000000475e+00
4.4550000000000001e-01	2.2720084084330212e-314	1.9643335336185061e-01	1.9884854682216773e+01	1.6033028847244257e+01	-4.6085371069792330e-01	6.8460338158485590e-01	1.9643384425191007e-01	1.0000000000000473e+00
4.4560000000000000e-01	2.2720084084330212e-314	1.9643384425191007e-01	1.9797914202867663e+01	1.6002532343399476e+01	-4.5659796022091464e-01	6.8736391258470486e-01	1.9643378026105385e-01	1.0000000000000471e+00
4.4570000000000004e-01	2.2720084084330212e-314	1.9643378026105385e-01	1.9711764207387677e+01	1.5971835891121843e+01	-4.5230852904231522e-01	6.9010931989562052e-01	1.9643392191772630e-01	1.0000000000000471e+00
4.4580000000000003e-01	2.2720084084330212e-314	1.9643392191772630e-01	1.9626410504797771e+01	1.5940947645584417e+01	-4.4799627086241400e-01	6.9283252715075505e-01	1.9643422061398308e-01	1.0000000000000469e+00
4.4590000000000002e-01	2.2720084084330212e-314	1.9643422061398308e-01	1.9541858302088908e+01	1.5909874224947783e+01	-4.4365182662600372e-01	6.9554081008615776e-01	1.9643401778993039e-01	1.0000000000000469e+00
4.4600000000000001e-01	2.2720084084330212e-314	1.9643401778993039e-01	1.9458113960674037e+01	1.5878625791132949e+01	-4.3928297221871809e-01	6.9822588674598762e-01	1.9643459771387309e-01	1.0000000000000471e+00
4.4610000000000000e-01	2.2720084084330212e-314	1.9643459771387309e-01	1.9375182109190398e+01	1.5847207706858939e+01	-4.3488528098105778e-01	7.0089457271795330e-01	1.9643420090066749e-01	1.0000000000000471e+00
4.4620000000000004e-01	2.2720084084330212e-314	1.9643420090066749e-01	1.9293069319612421e+01	1.5815631194079176e+01	-4.3046038047847479e-01	7.0354061567618875e-01	1.9643486309092173e-01	1.0000000000000471e+00
4.4630000000000003e-01	2.2720084084330212e-314	1.9643486309092173e-01	1.9211780051310811e+01	1.5783901553183792e+01	-4.2601057003627907e-01	7.0616752446081332e-01	1.9643449923691689e-01	1.0000000000000471e+00
4.4640000000000002e-01	2.2720084084330212e-314	1.9643449923691689e-01	1.9131320633306551e+01	1.5752029772385068e+01	-4.2153098000898720e-01	7.0877324627338079e-01	1.9643501619901380e-01	1.0000000000000471e+00
4.4650000000000001e-01	2.2720084084330212e-314	1.9643501619901380e-01	1.9051695778513714e+01	1.5720022347454750e+01	-4.1702954588484542e-01	7.1135667584702367e-01	1.9643489028138944e-01	1.0000000000000469e+00
4.4660000000000000e-01	2.2720084084330212e-314	1.9643489028138944e-01	1.8972911200413584e+01	1.5687888948314743e+01	-4.1249727426131771e-01	7.1392030689289454e-01	1.9643510283036858e-01	1.0000000000000473e+00
4.4670000000000004e-01	2.2720084084330212e-314	1.9643510283036858e-01	1.8894972123456814e+01	1.5655638060464277e+01	-4.0794437133611994e-01	7.1645902324942246e-01	1.9643531317652907e-01	1.0000000000000473e+00
4.4680000000000003e-01	2.2720084084330212e-314	1.9643531317652907e-01	1.8817883501018457e+01	1.5623277602165899e+01	-4.0336168802013800e-01	7.1897841931853734e-01	1.9643519412592853e-01	1.0000000000000471e+00
4.4690000000000002e-01	2.2720084084330212e-314	1.9643519412592853e-01	1.8741651062748428e+01	1.5590818068742756e+01	-3.9875756734737589e-01	7.2147147531823119e-01	1.9643569615915915e-01	1.0000000000000471e+00
4.4700000000000001e-01	2.2720084084330212e-314	1.9643569615915915e-01	1.8666279129637761e+01	1.5558265995412054e+01	-3.9412655768073179e-01	7.2394436611510538e-01	1.9643535608800092e-01	1.0000000000000469e+00
4.4710000000000000e-01	2.2720084084330212e-314	1.9643535608800092e-01	1.8591773680535923e+01	1.5525633154804462e+01	-3.8947195934902573e-01	7.2639083780087910e-01	1.9643598693038219e-01	1.0000000000000473e+00
4.4720000000000004e-01	2.2720084084330212e-314	1.9643598693038219e-01	1.8518138735061935e+01	1.5492925684786167e+01	-3.8479420519825980e-01	7.2881510726948251e-01	1.9643562282828650e-01	1.0000000000000469e+00
4.4730000000000003e-01	2.2720084084330212e-314	1.9643562282828650e-01	1.8445380130094961e+01	1.5460155475430684e+01	-3.8009055169413480e-01	7.3121385719996446e-01	1.9643617322171356e-01	1.0000000000000471e+00
4.4740000000000002e-01	2.2720084084330212e-314	1.9643617322171356e-01	1.8373501972229555e+01	1.5427329444894282e+01	-3.7536705705989476e-01	7.3358774851005237e-01	1.9643598435070642e-01	1.0000000000000473e+00
4.4750000000000001e-01	2.2720084084330212e-314	1.9643598435070642e-01	1.8302509590998412e+01	1.5394458492659606e+01	-3.7061638485757564e-01	7.3593730289003934e-01	1.9643628573486657e-01	1.0000000000000471e+00
4.4760000000000000e-01	2.2720084084330212e-314	1.9643628573486657e-01	1.8232407466685203e+01	1.5361551206584373e+01	-3.6584775527868896e-01	7.3825948187964818e-01	1.9643639294182580e-01	1.0000000000000469e+00
4.4770000000000004e-01	2.2720084084330212e-314	1.9643639294182580e-01	1.8163200222127617e+01	1.5328616872271223e+01	-3.6105243122984149e-01	7.4055805626807703e-01	1.9643638340444972e-01	1.0000000000000469e+00
4.4780000000000003e-01	2.2720084084330212e-314	1.9643638340444972e-01	1.8094892787850345e+01	1.5295666006555150e+01	-3.5623921610047027e-01	7.4282752677893493e-01	1.9643678434938136e-01	1.0000000000000471e+00
4.4790000000000002e-01	2.2720084084330212e-314	1.9643678434938136e-01	1.8027489113001721e+01	1.5262706362241440e+01	-3.5140156488629815e-01	7.4507317684469243e-01	1.9643652813101375e-01	1.0000000000000469e+00
4.4800000000000001e-01	2.2720084084330212e-314	1.9643652813101375e-01	1.7960994424857461e+01	1.5229749935351723e+01	-3.4654461729824826e-01	7.4728909576292646e-01	1.9643710420287130e-01	1.0000000000000471e+00
4.4810000000000000e-01	2.2720084084330212e-314	1.9643710420287130e-01	1.7895412236755067e+01	1.5196803666124399e+01	-3.4166660914765923e-01	7.4947992682803999e-01	1.9643675986398085e-01	1.0000000000000469e+00
4.4820000000000004e-01	2.2720084084330212e-314	1.9643675986398085e-01	1.7830747758715660e+01	1.5163880068694153e+01	-3.3676732461248465e-01	7.5164139705879818e-01	1.9643732872553471e-01	1.0000000000000471e+00
4.4830000000000003e-01	2.2720084084330212e-314	1.9643732872553471e-01	1.7767004407395056e+01	1.5130986323129669e+01	-3.3185043639117551e-01	7.5377575234532090e-01	1.9643708194956475e-01	1.0000000000000469e+00
4.4840000000000002e-01	2.2720084084330212e-314	1.9643708194956475e-01	1.7704187026768949e+01	1.5098134371033952e+01	-3.2691079012338270e-01	7.5588167078794954e-01	1.9643747191693089e-01	1.0000000000000469e+00
4.4850000000000001e-01	2.2720084084330212e-314	1.9643747191693089e-01	1.7642299242214182e+01	1.5065332599520426e+01	-3.2195607806036586e-01	7.5795823460148104e-01	1.9643746178221896e-01	1.0000000000000469e+00
4.4860000000000000e-01	2.2720084084330212e-314	1.9643746178221896e-01	1.7581345278723340e+01	1.5032591568054233e+01	-3.1697846266062824e-01	7.6000724404742748e-01	1.9643757739879056e-01	1.0000000000000469e+00
4.4870000000000004e-01	2.2720084084330212e-314	1.9643757739879056e-01	1.7521329128245526e+01	1.4999921387914311e+01	-3.1198680358512748e-01	7.6202503297485114e-01	1.9643784531924302e-01	1.0000000000000471e+00
4.4880000000000003e-01	2.2720084084330212e-314	1.9643784531924302e-01	1.7462254326656559e+01	1.4967330993161353e+01	-3.0697374192065213e-01	7.6401558513270440e-01	1.9643769933015043e-01	1.0000000000000466e+00
4.4890000000000002e-01	2.2720084084330212e-314	1.9643769933015043e-01	1.7404125190274982e+01	1.4934832105216062e+01	-3.0194614244933804e-01	7.6597384223472031e-01	1.9643817869566760e-01	1.0000000000000469e+00
4.4900000000000001e-01	2.2720084084330212e-314	1.9643817869566760e-01	1.7346944693340099e+01	1.4902432418844180e+01	-2.9689998887842867e-01	7.6790433997555330e-01	1.9643788068974766e-01	1.0000000000000466e+00
4.4910000000000000e-01	2.2720084084330212e-314	1.9643788068974766e-01	1.7290717257640384e+01	1.4870144578266476e+01	-2.9183784640144067e-01	7.6980237887062031e-01	1.9643842803653089e-01	1.0000000000000469e+00
4.4920000000000004e-01	2.2720084084330212e-314	1.9643842803653089e-01	1.7235445563429355e+01	1.4837975885510044e+01	-2.8676058361665174e-01	7.7167134223507372e-01	1.9643813746721131e-01	1.0000000000000466e+00
4.4930000000000003e-01	2.2720084084330212e-314	1.9643813746721131e-01	1.7181133827873214e+01	1.4805938909195563e+01	-2.8166580977382627e-01	7.7350840032948331e-01	1.9643859012780387e-01	1.0000000000000466e+00
4.4940000000000002e-01	2.2720084084330212e-314	1.9643859012780387e-01	1.7127784740818207e+01	1.4774041538226179e+01	-2.7655900572519293e-01	7.7531459874098319e-01	1.9643845419764103e-01	1.0000000000000464e+00
4.4950000000000001e-01	2.2720084084330212e-314	1.9643845419764103e-01	1.7075402026785746e+01	1.4742295318675938e+01	-2.7143397804597053e-01	7.7708974989108537e-01	1.9643869083817564e-01	1.0000000000000462e+00
4.4960000000000000e-01	2.2720084084330212e-314	1.9643869083817564e-01	1.7023988613385846e+01	1.4710709477262819e+01	-2.6629890665827505e-01	7.7883226037769504e-01	1.9643879143056192e-01	1.0000000000000464e+00
4.4970000000000004e-01	2.2720084084330212e-314	1.9643879143056192e-01	1.6973547566302287e+01	1.4679293972595604e+01	-2.6114627526375694e-01	7.8054441242651496e-01	1.9643877310268837e-01	1.0000000000000466e+00
4.4980000000000003e-01	2.2720084084330212e-314	1.9643877310268837e-01	1.6924082124336195e+01	1.4648059623531797e+01	-2.5598414835923416e-01	7.8222259238911840e-01	1.9643910124094680e-01	1.0000000000000464e+00
