
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
5.8340000000000003e-01	2.2121151937977366e-314	1.9631275851181193e-01	3.0803277094094614e+01	1.9718304700723674e+01	-3.2017095915489235e-01	7.6591597473904394e-01	1.9631275851181229e-01	1.0000000000016493e+00
5.8350000000000002e-01	2.2121151937977366e-314	1.9631275851181229e-01	3.0724163375255696e+01	1.9710490789799611e+01	-3.1930547878037591e-01	7.6634012473128532e-01	1.9631275851181218e-01	1.0000000000016496e+00
5.8360000000000001e-01	2.2121151937977366e-314	1.9631275851181218e-01	3.0645245639316826e+01	1.9702623545391312e+01	-3.1846617886189577e-01	7.6674724184656728e-01	1.9631275851181262e-01	1.0000000000016509e+00
5.8370000000000000e-01	2.2121151937977366e-314	1.9631275851181262e-01	3.0566519627439465e+01	1.9694712986702225e+01	-3.1763555801683208e-01	7.6714373093777466e-01	1.9631275851181282e-01	1.0000000000016518e+00
5.8379999999999999e-01	2.2121151937977366e-314	1.9631275851181282e-01	3.0487982130413197e+01	1.9686768919025017e+01	-3.1682214391496949e-01	7.6751942865353073e-01	1.9631275851181307e-01	1.0000000000016525e+00
5.8389999999999997e-01	2.2121151937977366e-314	1.9631275851181307e-01	3.0409628434667567e+01	1.9678796327607245e+01	-3.1603089619463109e-01	7.6787917138352413e-01	1.9631275851181315e-01	1.0000000000016525e+00
5.8400000000000007e-01	2.2121151937977366e-314	1.9631275851181315e-01	3.0331455372590568e+01	1.9670800706134067e+01	-3.1524355544414201e-01	7.6823035970263043e-01	1.9631275851181310e-01	1.0000000000016525e+00
5.8410000000000006e-01	2.2121151937977366e-314	1.9631275851181310e-01	3.0253461105716578e+01	1.9662787627358313e+01	-3.1446705753920196e-01	7.6856334912017410e-01	1.9631275851181312e-01	1.0000000000016522e+00
5.8420000000000005e-01	2.2121151937977366e-314	1.9631275851181312e-01	3.0175642400299694e+01	1.9654757831068462e+01	-3.1370710532869528e-01	7.6888244465433309e-01	1.9631275851181357e-01	1.0000000000016540e+00
5.8430000000000004e-01	2.2121151937977366e-314	1.9631275851181357e-01	3.0097997567214225e+01	1.9646712431470206e+01	-3.1294479438396966e-01	7.6919598224097308e-01	1.9631275851181365e-01	1.0000000000016540e+00
5.8440000000000003e-01	2.2121151937977366e-314	1.9631275851181365e-01	3.0020526518353588e+01	1.9638653009378931e+01	-3.1218541247381032e-01	7.6949489301552487e-01	1.9631275851181357e-01	1.0000000000016540e+00
5.8450000000000002e-01	2.2121151937977366e-314	1.9631275851181357e-01	2.9943227881184363e+01	1.9630576407308244e+01	-3.1143544610659346e-01	7.6978290190947740e-01	1.9631275851181371e-01	1.0000000000016540e+00
5.8460000000000001e-01	2.2121151937977366e-314	1.9631275851181371e-01	2.9866101805558760e+01	1.9622479771391987e+01	-3.1067548889122182e-01	7.7006919248535999e-01	1.9631275851181376e-01	1.0000000000016538e+00
5.8470000000000000e-01	2.2121151937977366e-314	1.9631275851181376e-01	2.9789150304103547e+01	1.9614361191589655e+01	-3.0990911428787415e-01	7.7034531934892303e-01	1.9631275851181354e-01	1.0000000000016540e+00
5.8479999999999999e-01	2.2121151937977366e-314	1.9631275851181354e-01	2.9712374219153741e+01	1.9606214222285885e+01	-3.0914362525885608e-01	7.7061436761384794e-01	1.9631275851181357e-01	1.0000000000016540e+00
5.8489999999999998e-01	2.2121151937977366e-314	1.9631275851181357e-01	2.9635775868117651e+01	1.9598032700984920e+01	-3.0835930068270384e-01	7.7088624136388884e-01	1.9631275851181354e-01	1.0000000000016540e+00
5.8500000000000008e-01	2.2121151937977366e-314	1.9631275851181354e-01	2.9559359676089915e+01	1.9589811956893634e+01	-3.0755794591382252e-01	7.7115314587603345e-01	1.9631275851181360e-01	1.0000000000016540e+00
5.8510000000000006e-01	2.2121151937977366e-314	1.9631275851181360e-01	2.9483129013370998e+01	1.9581543083363986e+01	-3.0674771021088854e-01	7.7141745547650420e-01	1.9631275851181357e-01	1.0000000000016540e+00
5.8520000000000005e-01	2.2121151937977366e-314	1.9631275851181357e-01	2.9407088645810489e+01	1.9573217463730447e+01	-3.0590880678106136e-01	7.7168962376979899e-01	1.9631275851181371e-01	1.0000000000016540e+00
5.8530000000000004e-01	2.2121151937977366e-314	1.9631275851181371e-01	2.9331245662794878e+01	1.9564828558742938e+01	-3.0504126029680612e-01	7.7196250726465609e-01	1.9631275851181404e-01	1.0000000000016553e+00
5.8540000000000003e-01	2.2121151937977366e-314	1.9631275851181404e-01	2.9255606209820844e+01	1.9556365969014283e+01	-3.0415409716445541e-01	7.7223769604477388e-01	1.9631275851181390e-01	1.0000000000016551e+00
5.8550000000000002e-01	2.2121151937977366e-314	1.9631275851181390e-01	2.9180177707746342e+01	1.9547819592194095e+01	-3.0322778019033053e-01	7.7252598721452370e-01	1.9631275851181401e-01	1.0000000000016551e+00
5.8560000000000001e-01	2.2121151937977366e-314	1.9631275851181401e-01	2.9104970072943487e+01	1.9539181987962138e+01	-3.0226060011787792e-01	7.7282086573993425e-01	1.9631275851181401e-01	1.0000000000016556e+00
5.8570000000000000e-01	2.2121151937977366e-314	1.9631275851181401e-01	2.9029992377175763e+01	1.9530442284204952e+01	-3.0126248392473676e-01	7.7312307739333308e-01	1.9631275851181407e-01	1.0000000000016553e+00
5.8579999999999999e-01	2.2121151937977366e-314	1.9631275851181407e-01	2.8955254801332146e+01	1.9521589891502256e+01	-3.0021450646192305e-01	7.7344353962383550e-01	1.9631275851181415e-01	1.0000000000016556e+00
5.8589999999999998e-01	2.2121151937977366e-314	1.9631275851181415e-01	2.8880770137602980e+01	1.9512617431358127e+01	-2.9911332991980016e-01	7.7377632653455997e-01	1.9631275851181418e-01	1.0000000000016556e+00
5.8600000000000008e-01	2.2121151937977366e-314	1.9631275851181418e-01	2.8806550416945917e+01	1.9503514556140839e+01	-2.9796977804034469e-01	7.7412130621371145e-01	1.9631275851181429e-01	1.0000000000016562e+00
5.8610000000000007e-01	2.2121151937977366e-314	1.9631275851181429e-01	2.8732608568343085e+01	1.9494271155536552e+01	-2.9676591165076910e-01	7.7448929182854309e-01	1.9631275851181409e-01	1.0000000000016562e+00
5.8620000000000005e-01	2.2121151937977366e-314	1.9631275851181409e-01	2.8658960185133427e+01	1.9484880818248413e+01	-2.9549691682295437e-01	7.7487489153784861e-01	1.9631275851181479e-01	1.0000000000016569e+00
5.8630000000000004e-01	2.2121151937977366e-314	1.9631275851181479e-01	2.8585620166416362e+01	1.9475334648056510e+01	-2.9417446591371310e-01	7.7527709116632604e-01	1.9631275851181459e-01	1.0000000000016567e+00
5.8640000000000003e-01	2.2121151937977366e-314	1.9631275851181459e-01	2.8512604060623694e+01	1.9465623909416284e+01	-2.9278195741925489e-01	7.7570638000432190e-01	1.9631275851181465e-01	1.0000000000016569e+00
5.8650000000000002e-01	2.2121151937977366e-314	1.9631275851181465e-01	2.8439930069165747e+01	1.9455743973877368e+01	-2.9131329425394281e-01	7.7615782165392222e-01	1.9631275851181487e-01	1.0000000000016576e+00
5.8660000000000001e-01	2.2121151937977366e-314	1.9631275851181487e-01	2.8367615750384527e+01	1.9445688219424710e+01	-2.8978090519901206e-01	7.7662953614182728e-01	1.9631275851181476e-01	1.0000000000016578e+00
5.8670000000000000e-01	2.2121151937977366e-314	1.9631275851181476e-01	2.8295679034979578e+01	1.9435450076800482e+01	-2.8816983838009874e-01	7.7713147649769465e-01	1.9631275851181479e-01	1.0000000000016576e+00
5.8679999999999999e-01	2.2121151937977366e-314	1.9631275851181479e-01	2.8224140430312609e+01	1.9425027390673236e+01	-2.8647295353101004e-01	7.7765905199779406e-01	1.9631275851181504e-01	1.0000000000016580e+00
5.8689999999999998e-01	2.2121151937977366e-314	1.9631275851181504e-01	2.8153019833638634e+01	1.9414416486604072e+01	-2.8470331910844987e-01	7.7820954756576022e-01	1.9631275851181493e-01	1.0000000000016578e+00
5.8700000000000008e-01	2.2121151937977366e-314	1.9631275851181493e-01	2.8082337216607250e+01	1.9403613596870070e+01	-2.8284790168852153e-01	7.7879218452793475e-01	1.9631275851181493e-01	1.0000000000016573e+00
5.8710000000000007e-01	2.2121151937977366e-314	1.9631275851181493e-01	2.8012114984619707e+01	1.9392619547173961e+01	-2.8089881602599104e-01	7.7940258183322575e-01	1.9631275851181479e-01	1.0000000000016580e+00
5.8720000000000006e-01	2.2121151937977366e-314	1.9631275851181479e-01	2.7942374941042459e+01	1.9381434067806076e+01	-2.7886965450965345e-01	7.8003723797421665e-01	1.9631275851181471e-01	1.0000000000016578e+00
5.8730000000000004e-01	2.2121151937977366e-314	1.9631275851181471e-01	2.7873138649371679e+01	1.9370056600129143e+01	-2.7674952360182931e-01	7.8070448724194519e-01	1.9631275851181479e-01	1.0000000000016571e+00
5.8740000000000003e-01	2.2121151937977366e-314	1.9631275851181479e-01	2.7804429896132902e+01	1.9358491207307612e+01	-2.7453014819244653e-01	7.8140001698898942e-01	1.9631275851181493e-01	1.0000000000016578e+00
5.8750000000000002e-01	2.2121151937977366e-314	1.9631275851181493e-01	2.7736271840826731e+01	1.9346741195981245e+01	-2.7222554522295678e-01	7.8211961847329170e-01	1.9631275851181487e-01	1.0000000000016576e+00
5.8760000000000001e-01	2.2121151937977366e-314	1.9631275851181487e-01	2.7668687077526950e+01	1.9334809332539006e+01	-2.6982711796179498e-01	7.8287065214345675e-01	1.9631275851181479e-01	1.0000000000016573e+00
5.8770000000000000e-01	2.2121151937977366e-314	1.9631275851181479e-01	2.7601700148347454e+01	1.9322702873513443e+01	-2.6732658957088462e-01	7.8364875396106548e-01	1.9631275851181473e-01	1.0000000000016576e+00
5.8779999999999999e-01	2.2121151937977366e-314	1.9631275851181473e-01	2.7535334905337784e+01	1.9310428551193660e+01	-2.6473831821359550e-01	7.8444912667080258e-01	1.9631275851181482e-01	1.0000000000016576e+00
5.8789999999999998e-01	2.2121151937977366e-314	1.9631275851181482e-01	2.7469614306890424e+01	1.9297992258734940e+01	-2.6205606941981879e-01	7.8527815576536508e-01	1.9631275851181484e-01	1.0000000000016578e+00
5.8800000000000008e-01	2.2121151937977366e-314	1.9631275851181484e-01	2.7404562931691487e+01	1.9285404101409398e+01	-2.5927194565196643e-01	7.8613134455839317e-01	1.9631275851181479e-01	1.0000000000016573e+00
5.8810000000000007e-01	2.2121151937977366e-314	1.9631275851181479e-01	2.7340204568294613e+01	1.9272673781798996e+01	-2.5640057131476274e-01	7.8700345975604891e-01	1.9631275851181487e-01	1.0000000000016576e+00
5.8820000000000006e-01	2.2121151937977366e-314	1.9631275851181487e-01	2.7276561793306538e+01	1.9259809838469689e+01	-2.5343802654887748e-01	7.8789999222028850e-01	1.9631275851181479e-01	1.0000000000016576e+00
5.8830000000000005e-01	2.2121151937977366e-314	1.9631275851181479e-01	2.7213658441990191e+01	1.9246824630210160e+01	-2.5037712702815079e-01	7.8881627055328840e-01	1.9631275851181479e-01	1.0000000000016578e+00
5.8840000000000003e-01	2.2121151937977366e-314	1.9631275851181479e-01	2.7151517428716915e+01	1.9233730132338440e+01	-2.4723269346914836e-01	7.8974679214138854e-01	1.9631275851181465e-01	1.0000000000016578e+00
5.8850000000000002e-01	2.2121151937977366e-314	1.9631275851181465e-01	2.7090160161485322e+01	1.9220536830196995e+01	-2.4400295612042891e-01	7.9069629447550138e-01	1.9631275851181471e-01	1.0000000000016576e+00
5.8860000000000001e-01	2.2121151937977366e-314	1.9631275851181471e-01	2.7029608934106040e+01	1.9207258562962217e+01	-2.4068170236144953e-01	7.9165992023160792e-01	1.9631275851181487e-01	1.0000000000016578e+00
5.8870000000000000e-01	2.2121151937977366e-314	1.9631275851181487e-01	2.6969884967209033e+01	1.9193908714140235e+01	-2.3728388849035778e-01	7.9263205782985735e-01	1.9631275851181487e-01	1.0000000000016580e+00
5.8879999999999999e-01	2.2121151937977366e-314	1.9631275851181487e-01	2.6911007716670326e+01	1.9180498867557635e+01	-2.3380962691712204e-01	7.9361687186481111e-01	1.9631275851181471e-01	1.0000000000016576e+00
5.8889999999999998e-01	2.2121151937977366e-314	1.9631275851181471e-01	2.6852997163305801e+01	1.9167043455861581e+01	-2.3025384222591852e-01	7.9460933446358784e-01	1.9631275851181490e-01	1.0000000000016578e+00
5.8900000000000008e-01	2.2121151937977366e-314	1.9631275851181490e-01	2.6795872051473381e+01	1.9153556300504945e+01	-2.2663157926167782e-01	7.9560386972692032e-01	1.9631275851181482e-01	1.0000000000016576e+00
5.8910000000000007e-01	2.2121151937977366e-314	1.9631275851181482e-01	2.6739649147918534e+01	1.9140049136527470e+01	-2.2294448144360710e-01	7.9660427666594813e-01	1.9631275851181479e-01	1.0000000000016578e+00
5.8920000000000006e-01	2.2121151937977366e-314	1.9631275851181479e-01	2.6684345417912880e+01	1.9126536035062987e+01	-2.1918866908306178e-01	7.9760540383996703e-01	1.9631275851181484e-01	1.0000000000016576e+00
5.8930000000000005e-01	2.2121151937977366e-314	1.9631275851181484e-01	2.6629976428295230e+01	1.9113030226253855e+01	-2.1537923987004562e-01	7.9860184268765610e-01	1.9631275851181484e-01	1.0000000000016582e+00
5.8940000000000003e-01	2.2121151937977366e-314	1.9631275851181484e-01	2.6576555608516145e+01	1.9099542592433757e+01	-2.1151895403305387e-01	7.9959725495483480e-01	1.9631275851181476e-01	1.0000000000016576e+00
5.8950000000000002e-01	2.2121151937977366e-314	1.9631275851181476e-01	2.6524096316178753e+01	1.9086085863671837e+01	-2.0760506756501512e-01	8.0058645072361279e-01	1.9631275851181482e-01	1.0000000000016578e+00
5.8960000000000001e-01	2.2121151937977366e-314	1.9631275851181482e-01	2.6472610364106050e+01	1.9072671643729411e+01	-2.0365269944875872e-01	8.0156431156266883e-01	1.9631275851181484e-01	1.0000000000016578e+00
5.8970000000000000e-01	2.2121151937977366e-314	1.9631275851181484e-01	2.6422107326789941e+01	1.9059308959549512e+01	-1.9966527302999379e-01	8.0253460053501335e-01	1.9631275851181482e-01	1.0000000000016580e+00
5.8979999999999999e-01	2.2121151937977366e-314	1.9631275851181482e-01	2.6372596511608808e+01	1.9046008260896794e+01	-1.9564099990030312e-01	8.0349220775978414e-01	1.9631275851181476e-01	1.0000000000016576e+00
5.8989999999999998e-01	2.2121151937977366e-314	1.9631275851181476e-01	2.6324085565054169e+01	1.9032778564168826e+01	-1.9159498961257357e-01	8.0443241304055990e-01	1.9631275851181482e-01	1.0000000000016576e+00
5.9000000000000008e-01	2.2121151937977366e-314	1.9631275851181482e-01	2.6276579855298344e+01	1.9019626127763040e+01	-1.8753086915214448e-01	8.0535930645283305e-01	1.9631275851181487e-01	1.0000000000016580e+00
5.9010000000000007e-01	2.2121151937977366e-314	1.9631275851181487e-01	2.6230084376490641e+01	1.9006558316095084e+01	-1.8344752113591212e-01	8.0626798917669984e-01	1.9631275851181473e-01	1.0000000000016576e+00
5.9020000000000006e-01	2.2121151937977366e-314	1.9631275851181473e-01	2.6184602387889150e+01	1.8993580776906317e+01	-1.7936001991668427e-01	8.0715421540148569e-01	1.9631275851181493e-01	1.0000000000016578e+00
5.9030000000000005e-01	2.2121151937977366e-314	1.9631275851181493e-01	2.6140134887910918e+01	1.8980696285911321e+01	-1.7527177215226683e-01	8.0802258381985648e-01	1.9631275851181482e-01	1.0000000000016578e+00
5.9040000000000004e-01	2.2121151937977366e-314	1.9631275851181482e-01	2.6096682487406238e+01	1.8967908557314537e+01	-1.7118197031111776e-01	8.0886852071017024e-01	1.9631275851181498e-01	1.0000000000016580e+00
5.9050000000000002e-01	2.2121151937977366e-314	1.9631275851181498e-01	2.6054244038118835e+01	1.8955219375966287e+01	-1.6710563611693657e-01	8.0968827951405709e-01	1.9631275851181493e-01	1.0000000000016578e+00
5.9060000000000001e-01	2.2121151937977366e-314	1.9631275851181493e-01	2.6012816197564543e+01	1.8942627621861959e+01	-1.6304560213184824e-01	8.1048707877006787e-01	1.9631275851181493e-01	1.0000000000016580e+00
5.9070000000000000e-01	2.2121151937977366e-314	1.9631275851181493e-01	2.5972395313321311e+01	1.8930133121406556e+01	-1.5900095914600315e-01	8.1126074313303675e-01	1.9631275851181482e-01	1.0000000000016580e+00
5.9079999999999999e-01	2.2121151937977366e-314	1.9631275851181482e-01	2.5932976004802214e+01	1.8917733666492111e+01	-1.5498665771424325e-01	8.1200598984684924e-01	1.9631275851181493e-01	1.0000000000016580e+00
5.9089999999999998e-01	2.2121151937977366e-314	1.9631275851181493e-01	2.5894550803700870e+01	1.8905424193598872e+01	-1.5100468746605106e-01	8.1272868853276303e-01	1.9631275851181487e-01	1.0000000000016580e+00
5.9100000000000008e-01	2.2121151937977366e-314	1.9631275851181487e-01	2.5857112094942881e+01	1.8893200772535153e+01	-1.4705359134550888e-01	8.1342508734955477e-01	1.9631275851181471e-01	1.0000000000016582e+00
5.9110000000000007e-01	2.2121151937977366e-314	1.9631275851181471e-01	2.5820650627567545e+01	1.8881057461060184e+01	-1.4314820572466427e-01	8.1409227928722516e-01	1.9631275851181487e-01	1.0000000000016580e+00
5.9120000000000006e-01	2.2121151937977366e-314	1.9631275851181487e-01	2.5785155203033675e+01	1.8868985579420666e+01	-1.3928948998635279e-01	8.1473674642565097e-01	1.9631275851181479e-01	1.0000000000016580e+00
5.9130000000000005e-01	2.2121151937977366e-314	1.9631275851181479e-01	2.5750614718328741e+01	1.8856977927588989e+01	-1.3547497053775770e-01	8.1535514738466797e-01	1.9631275851181482e-01	1.0000000000016578e+00
5.9140000000000004e-01	2.2121151937977366e-314	1.9631275851181482e-01	2.5717016595586561e+01	1.8845025446857267e+01	-1.3171927982371767e-01	8.1594483181257593e-01	1.9631275851181504e-01	1.0000000000016580e+00
5.9150000000000003e-01	2.2121151937977366e-314	1.9631275851181504e-01	2.5684346479858132e+01	1.8833116503191757e+01	-1.2802223615298627e-01	8.1651280931300185e-01	1.9631275851181484e-01	1.0000000000016580e+00
5.9160000000000001e-01	2.2121151937977366e-314	1.9631275851181484e-01	2.5652590424499902e+01	1.8821241411912588e+01	-1.2437988304497566e-01	8.1705611736193107e-01	1.9631275851181482e-01	1.0000000000016578e+00
5.9170000000000000e-01	2.2121151937977366e-314	1.9631275851181482e-01	2.5621733242529700e+01	1.8809388905956574e+01	-1.2080651006692097e-01	8.1757223788548650e-01	1.9631275851181476e-01	1.0000000000016578e+00
5.9179999999999999e-01	2.2121151937977366e-314	1.9631275851181476e-01	2.5591758166354133e+01	1.8797545323535164e+01	-1.1730076818798706e-01	8.1806860218964950e-01	1.9631275851181493e-01	1.0000000000016580e+00
5.9189999999999998e-01	2.2121151937977366e-314	1.9631275851181493e-01	2.5562649204820005e+01	1.8785699502064350e+01	-1.1385679919174417e-01	8.1854259427943210e-01	1.9631275851181493e-01	1.0000000000016585e+00
5.9200000000000008e-01	2.2121151937977366e-314	1.9631275851181493e-01	2.5534389431074782e+01	1.8773839084140096e+01	-1.1048838294088535e-01	8.1899171748195077e-01	1.9631275851181493e-01	1.0000000000016580e+00
5.9210000000000007e-01	2.2121151937977366e-314	1.9631275851181493e-01	2.5506960550368149e+01	1.8761949497560984e+01	-1.0719307974621257e-01	8.1942371444029405e-01	1.9631275851181487e-01	1.0000000000016580e+00
5.9220000000000006e-01	2.2121151937977366e-314	1.9631275851181487e-01	2.5480345443866007e+01	1.8750019258469074e+01	-1.0396281167084363e-01	8.1983628963399058e-01	1.9631275851181487e-01	1.0000000000016580e+00
