
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
9.3340000000000001e-01	2.2752240564278674e-314	2.0051383740611553e-01	3.7439352151020792e+01	2.7947807058824189e+01	-8.2618400626887273e-02	8.2567532976477964e-01	2.0044194863872766e-01	1.0000000000001656e+00
9.3345000000000000e-01	2.2752240564278674e-314	2.0044194863872766e-01	3.7407984340157441e+01	2.7927548074279791e+01	-8.0363966272876911e-02	8.2589571726388145e-01	2.0037165389023312e-01	1.0000000000001659e+00
9.3350000000000000e-01	2.2752240564278674e-314	2.0037165389023312e-01	3.7377553905127314e+01	2.7906131837551875e+01	-7.7980674652445195e-02	8.2612708020205061e-01	2.0030170812614506e-01	1.0000000000001656e+00
9.3354999999999999e-01	2.2752240564278674e-314	2.0030170812614506e-01	3.7348107424447889e+01	2.7883575577084368e+01	-7.5467698570873334e-02	8.2636919957034172e-01	2.0023039062176207e-01	1.0000000000001659e+00
9.3360000000000010e-01	2.2752240564278674e-314	2.0023039062176207e-01	3.7319691367325213e+01	2.7859899430492359e+01	-7.2824842450452981e-02	8.2662167316544000e-01	2.0015598501606954e-01	1.0000000000001656e+00
9.3365000000000009e-01	2.2752240564278674e-314	2.0015598501606954e-01	3.7292352177405277e+01	2.7835126832173952e+01	-7.0052598559161794e-02	8.2688384733879916e-01	2.0007726780405630e-01	1.0000000000001659e+00
9.3370000000000009e-01	2.2752240564278674e-314	2.0007726780405630e-01	3.7266136309122295e+01	2.7809284829452800e+01	-6.7152087946147701e-02	8.2715478072456872e-01	1.9999384678409649e-01	1.0000000000001659e+00
9.3375000000000008e-01	2.2752240564278674e-314	1.9999384678409649e-01	3.7241090170043833e+01	2.7782404263587846e+01	-6.4124928979326146e-02	8.2743324631421500e-01	1.9990624257707884e-01	1.0000000000001654e+00
9.3380000000000007e-01	2.2752240564278674e-314	1.9990624257707884e-01	3.7217259949552485e+01	2.7754519784664662e+01	-6.0973095158342511e-02	8.2771776844485812e-01	1.9981569262641719e-01	1.0000000000001656e+00
9.3385000000000007e-01	2.2752240564278674e-314	1.9981569262641719e-01	3.7194691346649229e+01	2.7725669709508043e+01	-5.7698821521751993e-02	8.2800668309700454e-01	1.9972374880103688e-01	1.0000000000001656e+00
9.3390000000000006e-01	2.2752240564278674e-314	1.9972374880103688e-01	3.7173429236929053e+01	2.7695895766910386e+01	-5.4304597299208827e-02	8.2829820552895461e-01	1.9963180584298693e-01	1.0000000000001654e+00
9.3395000000000006e-01	2.2752240564278674e-314	1.9963180584298693e-01	3.7153517332459586e+01	2.7665242794383094e+01	-5.0793249704095975e-02	8.2859048960914161e-01	1.9954071650394109e-01	1.0000000000001659e+00
9.3400000000000005e-01	2.2752240564278674e-314	1.9954071650394109e-01	3.7134997884892606e+01	2.7633758450321363e+01	-4.7168091321232425e-02	8.2888166774501448e-01	1.9945061510315457e-01	1.0000000000001654e+00
9.3405000000000005e-01	2.2752240564278674e-314	1.9945061510315457e-01	3.7117911463932813e+01	2.7601492986501388e+01	-4.3433081920963526e-02	8.2916986741714427e-01	1.9936099749405461e-01	1.0000000000001654e+00
9.3410000000000004e-01	2.2752240564278674e-314	1.9936099749405461e-01	3.7102296817184119e+01	2.7568499095429864e+01	-3.9592950959570862e-02	8.2945320778429965e-01	1.9927101835048416e-01	1.0000000000001654e+00
9.3415000000000004e-01	2.2752240564278674e-314	1.9927101835048416e-01	3.7088190792394919e+01	2.7534831815498652e+01	-3.5653239828603654e-02	8.2972978546564746e-01	1.9917989619117599e-01	1.0000000000001654e+00
9.3420000000000003e-01	2.2752240564278674e-314	1.9917989619117599e-01	3.7075628287269630e+01	2.7500548454038388e+01	-3.1620247847017953e-02	8.2999766094898952e-01	1.9908728571104345e-01	1.0000000000001652e+00
9.3425000000000002e-01	2.2752240564278674e-314	1.9908728571104345e-01	3.7064642189801518e+01	2.7465708480636639e+01	-2.7500894238301436e-02	8.3025485573655611e-01	1.9899349442472722e-01	1.0000000000001654e+00
9.3430000000000002e-01	2.2752240564278674e-314	1.9899349442472722e-01	3.7055263283220292e+01	2.7430373351675271e+01	-2.3302530508891611e-02	8.3049936610582431e-01	1.9889947833834098e-01	1.0000000000001656e+00
9.3435000000000001e-01	2.2752240564278674e-314	1.9889947833834098e-01	3.7047520109434139e+01	2.7394606247884887e+01	-1.9032746881916075e-02	8.3072919385019806e-01	1.9880662812868649e-01	1.0000000000001652e+00
9.3440000000000001e-01	2.2752240564278674e-314	1.9880662812868649e-01	3.7041438805983930e+01	2.7358471732201487e+01	-1.4699210674916238e-02	8.3094238940639176e-01	1.9871642636579093e-01	1.0000000000001654e+00
9.3445000000000000e-01	2.2752240564278674e-314	1.9871642636579093e-01	3.7037042946766640e+01	2.7322035356938933e+01	-1.0309557057225511e-02	8.3113709976939121e-01	1.9863009460662673e-01	1.0000000000001656e+00
9.3450000000000000e-01	2.2752240564278674e-314	1.9863009460662673e-01	3.7034353421354929e+01	2.7285363260892556e+01	-5.8713307606320696e-03	8.3131161309985702e-01	1.9854834514846362e-01	1.0000000000001654e+00
9.3454999999999999e-01	2.2752240564278674e-314	1.9854834514846362e-01	3.7033388380818842e+01	2.7248521796050323e+01	-1.3919593549851187e-03	8.3146439364353153e-01	1.9847130950499894e-01	1.0000000000001652e+00
9.3460000000000010e-01	2.2752240564278674e-314	1.9847130950499894e-01	3.7034163262634870e+01	2.7211577212026313e+01	3.1212692506271916e-03	8.3159410364158615e-01	1.9839865136602444e-01	1.0000000000001652e+00
9.3465000000000009e-01	2.2752240564278674e-314	1.9839865136602444e-01	3.7036690889143181e+01	2.7174595409268111e+01	7.6612485918463244e-03	8.3169961226880118e-01	1.9832980977736903e-01	1.0000000000001654e+00
9.3470000000000009e-01	2.2752240564278674e-314	1.9832980977736903e-01	3.7040981619072539e+01	2.7137641755718885e+01	1.2221125419297364e-02	8.3177999436579331e-01	1.9826427998993129e-01	1.0000000000001654e+00
9.3475000000000008e-01	2.2752240564278674e-314	1.9826427998993129e-01	3.7047043524171464e+01	2.7100780950984547e+01	1.6794396151324120e-02	8.3183452319458617e-01	1.9820183608504832e-01	1.0000000000001654e+00
9.3480000000000008e-01	2.2752240564278674e-314	1.9820183608504832e-01	3.7054882564321666e+01	2.7064076919514658e+01	2.1375009780155774e-02	8.3186266139452303e-01	1.9814262872003754e-01	1.0000000000001656e+00
9.3485000000000007e-01	2.2752240564278674e-314	1.9814262872003754e-01	3.7064502742955234e+01	2.7027592719081522e+01	2.5957453612553364e-02	8.3186405294705468e-01	1.9808713949802717e-01	1.0000000000001654e+00
9.3490000000000006e-01	2.2752240564278674e-314	1.9808713949802717e-01	3.7075906236342107e+01	2.6991390459738898e+01	3.0536801671800749e-02	8.3183851688654520e-01	1.9803602200280720e-01	1.0000000000001654e+00
9.3495000000000006e-01	2.2752240564278674e-314	1.9803602200280720e-01	3.7089093500948970e+01	2.6955531237277654e+01	3.5108715913615342e-02	8.3178604154861402e-01	1.9798989233368797e-01	1.0000000000001652e+00
9.3500000000000005e-01	2.2752240564278674e-314	1.9798989233368797e-01	3.7104063369178697e+01	2.6920075090403220e+01	3.9669403381619443e-02	8.3170677704540930e-01	1.9794914054383983e-01	1.0000000000001654e+00
9.3505000000000005e-01	2.2752240564278674e-314	1.9794914054383983e-01	3.7120813143980357e+01	2.6885080990692263e+01	4.4215543203858322e-02	8.3160102371898881e-01	1.9791381945181366e-01	1.0000000000001654e+00
9.3510000000000004e-01	2.2752240564278674e-314	1.9791381945181366e-01	3.7139338697940410e+01	2.6850606869337224e+01	4.8744202253073805e-02	8.3146921539574470e-01	1.9788363698646325e-01	1.0000000000001654e+00
9.3515000000000004e-01	2.2752240564278674e-314	1.9788363698646325e-01	3.7159634575061389e+01	2.6816709677060043e+01	5.3252756183767055e-02	8.3131189787839477e-01	1.9785804423903816e-01	1.0000000000001654e+00
9.3520000000000003e-01	2.2752240564278674e-314	1.9785804423903816e-01	3.7181694086604466e+01	2.6783445466432042e+01	5.7738824980696338e-02	8.3112970473972481e-01	1.9783638472350551e-01	1.0000000000001652e+00
9.3525000000000003e-01	2.2752240564278674e-314	1.9783638472350551e-01	3.7205509388579934e+01	2.6750869481792442e+01	6.2200222512462107e-02	8.3092333371237148e-01	1.9781805786762749e-01	1.0000000000001652e+00
9.3530000000000002e-01	2.2752240564278674e-314	1.9781805786762749e-01	3.7231071528774535e+01	2.6719036242296838e+01	6.6634911544537850e-02	8.3069352754365022e-01	1.9780265265534003e-01	1.0000000000001652e+00
9.3535000000000001e-01	2.2752240564278674e-314	1.9780265265534003e-01	3.7258370455064345e+01	2.6687999607997121e+01	7.1040951696325849e-02	8.3044106297204368e-01	1.9779002171123936e-01	1.0000000000001654e+00
9.3540000000000001e-01	2.2752240564278674e-314	1.9779002171123936e-01	3.7287394982473266e+01	2.6657812825581988e+01	7.5416428547765424e-02	8.3016675047803201e-01	1.9778028537589765e-01	1.0000000000001650e+00
9.3545000000000000e-01	2.2752240564278674e-314	1.9778028537589765e-01	3.7318132721836257e+01	2.6628528557165712e+01	7.9759356553318977e-02	8.2987144582269734e-01	1.9777377320632020e-01	1.0000000000001652e+00
9.3550000000000000e-01	2.2752240564278674e-314	1.9777377320632020e-01	3.7350569976204319e+01	2.6600198900126770e+01	8.4067554824044086e-02	8.2955607243043095e-01	1.9777092305977176e-01	1.0000000000001652e+00
9.3554999999999999e-01	2.2752240564278674e-314	1.9777092305977176e-01	3.7384691611326687e+01	2.6572875407069350e+01	8.8338501306130246e-02	8.2922165180181306e-01	1.9777216456482075e-01	1.0000000000001652e+00
9.3560000000000010e-01	2.2752240564278674e-314	1.9777216456482075e-01	3.7420480903845807e+01	2.6546609112279608e+01	9.2569175859498615e-02	8.2886933774565585e-01	1.9777781517782159e-01	1.0000000000001652e+00
9.3565000000000009e-01	2.2752240564278674e-314	1.9777781517782159e-01	3.7457919366407758e+01	2.6521450565526649e+01	9.6755905232486686e-02	8.2850044959481417e-01	1.9778801415227648e-01	1.0000000000001652e+00
9.3570000000000009e-01	2.2752240564278674e-314	1.9778801415227648e-01	3.7496986544480180e+01	2.6497449867548916e+01	1.0089422268081968e-01	8.2811649990921388e-01	1.9780271286151901e-01	1.0000000000001652e+00
9.3575000000000008e-01	2.2752240564278674e-314	1.9780271286151901e-01	3.7537659777055055e+01	2.6474656696212282e+01	1.0497875248379220e-01	8.2771921351902034e-01	1.9782172879999080e-01	1.0000000000001650e+00
9.3580000000000008e-01	2.2752240564278674e-314	1.9782172879999080e-01	3.7579913913807182e+01	2.6453120309935535e+01	1.0900312581999086e-01	8.2731053694513812e-01	1.9784485568125942e-01	1.0000000000001652e+00
9.3585000000000007e-01	2.2752240564278674e-314	1.9784485568125942e-01	3.7623720984991913e+01	2.6432889516507704e+01	1.1295993026211762e-01	8.2689263978444794e-01	1.9787200556504009e-01	1.0000000000001650e+00
9.3590000000000007e-01	2.2752240564278674e-314	1.9787200556504009e-01	3.7669049826759498e+01	2.6414012600738534e+01	1.1684069097394255e-01	8.2646791184988555e-01	1.9790334521268657e-01	1.0000000000001650e+00
9.3595000000000006e-01	2.2752240564278674e-314	1.9790334521268657e-01	3.7715865672248874e+01	2.6396537212310342e+01	1.2063587768969457e-01	8.2603896095589324e-01	1.9793938342445849e-01	1.0000000000001650e+00
9.3600000000000005e-01	2.2752240564278674e-314	1.9793938342445849e-01	3.7764129726019625e+01	2.6380510223761956e+01	1.2433492817529103e-01	8.2560861571413646e-01	1.9798097356556862e-01	1.0000000000001650e+00
9.3605000000000005e-01	2.2752240564278674e-314	1.9798097356556862e-01	3.7813798744255401e+01	2.6365977575347596e+01	1.2792627727949621e-01	8.2517993546458390e-01	1.9802921690811684e-01	1.0000000000001652e+00
9.3610000000000004e-01	2.2752240564278674e-314	1.9802921690811684e-01	3.7864824644215915e+01	2.6352984126277704e+01	1.3139738240745336e-01	8.2475622592633291e-01	1.9808528345637724e-01	1.0000000000001650e+00
9.3615000000000004e-01	2.2752240564278674e-314	1.9808528345637724e-01	3.7917154162822300e+01	2.6341573529004982e+01	1.3473474206544081e-01	8.2434105517686185e-01	1.9815019804284359e-01	1.0000000000001650e+00
9.3620000000000003e-01	2.2752240564278674e-314	1.9815019804284359e-01	3.7970728576348726e+01	2.6331788134598874e+01	1.3792391299074147e-01	8.2393826134063231e-01	1.9822465880735332e-01	1.0000000000001652e+00
9.3625000000000003e-01	2.2752240564278674e-314	1.9822465880735332e-01	3.8025483482580519e+01	2.6323668924504823e+01	1.4094954032739695e-01	8.2355194213421079e-01	1.9830895317504083e-01	1.0000000000001652e+00
9.3630000000000002e-01	2.2752240564278674e-314	1.9830895317504083e-01	3.8081348636267705e+01	2.6317255450438775e+01	1.4379542057899558e-01	8.2318641807323745e-01	1.9840301044725553e-01	1.0000000000001648e+00
9.3635000000000002e-01	2.2752240564278674e-314	1.9840301044725553e-01	3.8138247821475524e+01	2.6312585754019629e+01	1.4644461584041299e-01	8.2284616577186676e-01	1.9850658639711724e-01	1.0000000000001650e+00
9.3640000000000001e-01	2.2752240564278674e-314	1.9850658639711724e-01	3.8196098743195655e+01	2.6309696234749534e+01	1.4887962949487779e-01	8.2253572432773803e-01	1.9861952766445035e-01	1.0000000000001652e+00
9.3645000000000000e-01	2.2752240564278674e-314	1.9861952766445035e-01	3.8254812926475246e+01	2.6308621441086142e+01	1.5108264007795999e-01	8.2225958431792856e-01	1.9874202916862935e-01	1.0000000000001652e+00
9.3650000000000000e-01	2.2752240564278674e-314	1.9874202916862935e-01	3.8314295623362050e+01	2.6309393773923158e+01	1.5303577513806027e-01	8.2202207317727827e-01	1.9887479019287077e-01	1.0000000000001652e+00
9.3654999999999999e-01	2.2752240564278674e-314	1.9887479019287077e-01	3.8374445743095073e+01	2.6312043111354015e+01	1.5472139526195858e-01	8.2182725100270071e-01	1.9901900001337069e-01	1.0000000000001652e+00
9.3660000000000010e-01	2.2752240564278674e-314	1.9901900001337069e-01	3.8435155834744265e+01	2.6316596382701874e+01	1.5612235424687027e-01	8.2167882668161285e-01	1.9917613662209582e-01	1.0000000000001650e+00
9.3665000000000009e-01	2.2752240564278674e-314	1.9917613662209582e-01	3.8496312159259951e+01	2.6323077132476399e+01	1.5722220735202083e-01	8.2158009670420118e-01	1.9934762644855020e-01	1.0000000000001654e+00
9.3670000000000009e-01	2.2752240564278674e-314	1.9934762644855020e-01	3.8557794886143576e+01	2.6331505116449446e+01	1.5800535542591007e-01	8.2153390033777463e-01	1.9953446722070345e-01	1.0000000000001650e+00
9.3675000000000008e-01	2.2752240564278674e-314	1.9953446722070345e-01	3.8619478437663759e+01	2.6341895960656117e+01	1.5845713458340377e-01	8.2154257789753871e-01	1.9973693959899244e-01	1.0000000000001650e+00
9.3680000000000008e-01	2.2752240564278674e-314	1.9973693959899244e-01	3.8681231982875566e+01	2.6354260892007389e+01	1.5856388197701210e-01	8.2160791633205554e-01	1.9995451430833719e-01	1.0000000000001652e+00
9.3685000000000007e-01	2.2752240564278674e-314	1.9995451430833719e-01	3.8742920059807766e+01	2.6368606522311374e+01	1.5831302012544068e-01	8.2173106983024846e-01	2.0018600284510762e-01	1.0000000000001654e+00
9.3690000000000007e-01	2.2752240564278674e-314	2.0018600284510762e-01	3.8804403283977969e+01	2.6384934644109151e+01	1.5769319954456823e-01	8.2191245233273880e-01	2.0042991889683229e-01	1.0000000000001652e+00
9.3695000000000006e-01	2.2752240564278674e-314	2.0042991889683229e-01	3.8865539091436993e+01	2.6403241984866678e+01	1.5669452131381145e-01	8.2215161121815672e-01	2.0068494143585586e-01	1.0000000000001650e+00
9.3700000000000006e-01	2.2752240564278674e-314	2.0068494143585586e-01	3.8926182468805813e+01	2.6423519870798170e+01	1.5530883265569295e-01	8.2244710296816437e-01	2.0095032647627042e-01	1.0000000000001654e+00
9.3705000000000005e-01	2.2752240564278674e-314	2.0095032647627042e-01	3.8986186640998923e+01	2.6445753773055070e+01	1.5353005875537210e-01	8.2279639798811910e-01	2.0122612061806089e-01	1.0000000000001652e+00
9.3710000000000004e-01	2.2752240564278674e-314	2.0122612061806089e-01	3.9045403714759757e+01	2.6469922741954303e+01	1.5135451314040260e-01	8.2319584008101931e-01	2.0151308712649635e-01	1.0000000000001652e+00
9.3715000000000004e-01	2.2752240564278674e-314	2.0151308712649635e-01	3.9103685304621948e+01	2.6495998770040238e+01	1.4878112487168579e-01	8.2364067609820124e-01	2.0181234782707699e-01	1.0000000000001654e+00
9.3720000000000003e-01	2.2752240564278674e-314	2.0181234782707699e-01	3.9160883188310692e+01	2.6523946151459807e+01	1.4581153643188063e-01	8.2412515571088685e-01	2.0212484174818229e-01	1.0000000000001654e+00
9.3725000000000003e-01	2.2752240564278674e-314	2.0212484174818229e-01	3.9216850043606527e+01	2.6553720914753470e+01	1.4245005813743697e-01	8.2464268489517734e-01	2.0245077079836357e-01	1.0000000000001650e+00
9.3730000000000002e-01	2.2752240564278674e-314	2.0245077079836357e-01	3.9271440305327729e+01	2.6585270394962084e+01	1.3870350401538867e-01	8.2518600500587302e-01	2.0278921816403267e-01	1.0000000000001656e+00
9.3735000000000002e-01	2.2752240564278674e-314	2.0278921816403267e-01	3.9324511152000142e+01	2.6618532981521099e+01	1.3458096792228008e-01	8.2574736637758306e-01	2.0313807803333381e-01	1.0000000000001656e+00
9.3740000000000001e-01	2.2752240564278674e-314	2.0313807803333381e-01	3.9375923594875168e+01	2.6653438039274103e+01	1.3009361535294467e-01	8.2631867258891367e-01	2.0349433825974728e-01	1.0000000000001654e+00
9.3745000000000001e-01	2.2752240564278674e-314	2.0349433825974728e-01	3.9425543608264100e+01	2.6689905963110331e+01	1.2525455884634862e-01	8.2689158671601748e-01	2.0385464111282836e-01	1.0000000000001659e+00
9.3750000000000000e-01	2.2752240564278674e-314	2.0385464111282836e-01	3.9473243220499135e+01	2.6727848304014142e+01	1.2007885396591615e-01	8.2745760893333020e-01	2.0421595000099407e-01	1.0000000000001661e+00
9.3754999999999999e-01	2.2752240564278674e-314	2.0421595000099407e-01	3.9518901486282630e+01	2.6767167903423058e+01	1.1458360754253748e-01	8.2800814920091637e-01	2.0457610599069267e-01	1.0000000000001659e+00
9.3760000000000010e-01	2.2752240564278674e-314	2.0457610599069267e-01	3.9562405284561372e+01	2.6807758994648498e+01	1.0878814473114724e-01	8.2853462403534472e-01	2.0493408459171331e-01	1.0000000000001659e+00
9.3765000000000009e-01	2.2752240564278674e-314	2.0493408459171331e-01	3.9603649925261692e+01	2.6849507268291951e+01	1.0271415160264663e-01	8.2902860017607916e-01	2.0528985498740260e-01	1.0000000000001659e+00
9.3770000000000009e-01	2.2752240564278674e-314	2.0528985498740260e-01	3.9642539591898768e+01	2.6892289941152015e+01	9.6385706147558606e-02	8.2948199217934804e-01	2.0564387275380386e-01	1.0000000000001659e+00
9.3775000000000008e-01	2.2752240564278674e-314	2.0564387275380386e-01	3.9678987681972728e+01	2.6935975901295322e+01	8.9829135280506414e-02	8.2988730103084229e-01	2.0599636135471694e-01	1.0000000000001661e+00
