
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
9.3060000000000009e-01	2.2361323809612573e-314	1.9631275851205143e-01	3.1428227874017775e+01	1.8903348237755377e+01	-8.8156734918796192e-02	8.2462431721611029e-01	1.9631275851205149e-01	1.0000000000026508e+00
9.3065000000000009e-01	2.2361323809612573e-314	1.9631275851205149e-01	3.1394666693915113e+01	1.8923263562547344e+01	-8.2785751880053590e-02	8.2500199038899491e-01	1.9631275851205143e-01	1.0000000000026510e+00
9.3070000000000008e-01	2.2361323809612573e-314	1.9631275851205143e-01	3.1363248955232859e+01	1.8944121747840970e+01	-7.7234789535361309e-02	8.2535137218236354e-01	1.9631275851205135e-01	1.0000000000026508e+00
9.3075000000000008e-01	2.2361323809612573e-314	1.9631275851205135e-01	3.1334045347231360e+01	1.8965859488086046e+01	-7.1504810493890569e-02	8.2567445890942792e-01	1.9631275851205129e-01	1.0000000000026508e+00
9.3080000000000007e-01	2.2361323809612573e-314	1.9631275851205129e-01	3.1307125418022142e+01	1.8988410458521926e+01	-6.5599685122878573e-02	8.2596237826312080e-01	1.9631275851205121e-01	1.0000000000026510e+00
9.3085000000000007e-01	2.2361323809612573e-314	1.9631275851205121e-01	3.1282555359107945e+01	1.9011702613381072e+01	-5.9533245522740433e-02	8.2621601756230389e-01	1.9631275851205113e-01	1.0000000000026503e+00
9.3090000000000006e-01	2.2361323809612573e-314	1.9631275851205113e-01	3.1260398477773418e+01	1.9035660390825203e+01	-5.3306393954145999e-02	8.2643369467686356e-01	1.9631275851205116e-01	1.0000000000026503e+00
9.3095000000000006e-01	2.2361323809612573e-314	1.9631275851205116e-01	3.1240715118010588e+01	1.9060206071821050e+01	-4.6932764411678415e-02	8.2660838897396138e-01	1.9631275851205107e-01	1.0000000000026503e+00
9.3100000000000005e-01	2.2361323809612573e-314	1.9631275851205107e-01	3.1223560703717538e+01	1.9085257871532693e+01	-4.0424575401934310e-02	8.2674413897975740e-01	1.9631275851205116e-01	1.0000000000026505e+00
9.3105000000000004e-01	2.2361323809612573e-314	1.9631275851205116e-01	3.1208986928726976e+01	1.9110733686746375e+01	-3.3787998772737055e-02	8.2683537441580290e-01	1.9631275851205102e-01	1.0000000000026503e+00
9.3110000000000004e-01	2.2361323809612573e-314	1.9631275851205102e-01	3.1197040245164359e+01	1.9136550096117354e+01	-2.7043768885127367e-02	8.2688032084526297e-01	1.9631275851205088e-01	1.0000000000026499e+00
9.3115000000000003e-01	2.2361323809612573e-314	1.9631275851205088e-01	3.1187761141657290e+01	1.9162622762333584e+01	-2.0201859487198791e-02	8.2688264989820282e-01	1.9631275851205099e-01	1.0000000000026499e+00
9.3120000000000003e-01	2.2361323809612573e-314	1.9631275851205099e-01	3.1181185004716248e+01	1.9188869650886463e+01	-1.3277585608372734e-02	8.2683574042968411e-01	1.9631275851205085e-01	1.0000000000026499e+00
9.3125000000000002e-01	2.2361323809612573e-314	1.9631275851205085e-01	3.1177339901560064e+01	1.9215208784850663e+01	-6.2937098349799703e-03	8.2674388147512612e-01	1.9631275851205077e-01	1.0000000000026497e+00
9.3130000000000002e-01	2.2361323809612573e-314	1.9631275851205077e-01	3.1176247323696000e+01	1.9241561205041521e+01	7.3949530338332709e-04	8.2660779209057411e-01	1.9631275851205079e-01	1.0000000000026494e+00
9.3135000000000001e-01	2.2361323809612573e-314	1.9631275851205079e-01	3.1177921832223987e+01	1.9267851962697719e+01	7.7971546642426606e-03	8.2642416648630501e-01	1.9631275851205060e-01	1.0000000000026494e+00
9.3140000000000001e-01	2.2361323809612573e-314	1.9631275851205060e-01	3.1182369302211679e+01	1.9294008585250467e+01	1.4859101741312013e-02	8.2620117888874789e-01	1.9631275851205060e-01	1.0000000000026492e+00
9.3145000000000000e-01	2.2361323809612573e-314	1.9631275851205060e-01	3.1189588509116987e+01	1.9319965366023958e+01	2.1910400218185074e-02	8.2593666276293276e-01	1.9631275851205054e-01	1.0000000000026492e+00
9.3149999999999999e-01	2.2361323809612573e-314	1.9631275851205054e-01	3.1199569388431030e+01	1.9345661708330525e+01	2.8920230241445535e-02	8.2563386283387241e-01	1.9631275851205057e-01	1.0000000000026490e+00
9.3154999999999999e-01	2.2361323809612573e-314	1.9631275851205057e-01	3.1212292773918762e+01	1.9371042951942218e+01	3.5872920922139603e-02	8.2530097051750773e-01	1.9631275851205041e-01	1.0000000000026488e+00
9.3160000000000009e-01	2.2361323809612573e-314	1.9631275851205041e-01	3.1227731721237198e+01	1.9396063843073811e+01	4.2745554529900739e-02	8.2493567435083137e-01	1.9631275851205049e-01	1.0000000000026485e+00
9.3165000000000009e-01	2.2361323809612573e-314	1.9631275851205049e-01	3.1245849113152357e+01	1.9420685314038728e+01	4.9507819699565199e-02	8.2454782472937749e-01	1.9631275851205035e-01	1.0000000000026488e+00
9.3170000000000008e-01	2.2361323809612573e-314	1.9631275851205035e-01	3.1266599230285859e+01	1.9444878024330013e+01	5.6147123025604005e-02	8.2414246246809930e-01	1.9631275851205043e-01	1.0000000000026488e+00
9.3175000000000008e-01	2.2361323809612573e-314	1.9631275851205043e-01	3.1289927823393793e+01	1.9468623079083979e+01	6.2632870747372352e-02	8.2372090000865739e-01	1.9631275851205032e-01	1.0000000000026485e+00
9.3180000000000007e-01	2.2361323809612573e-314	1.9631275851205032e-01	3.1315770339433506e+01	1.9491909315181633e+01	6.8941759634842892e-02	8.2329634567876409e-01	1.9631275851205035e-01	1.0000000000026485e+00
9.3185000000000007e-01	2.2361323809612573e-314	1.9631275851205035e-01	3.1344054714693563e+01	1.9514738347964105e+01	7.5060612361946180e-02	8.2287012383075786e-01	1.9631275851205027e-01	1.0000000000026485e+00
9.3190000000000006e-01	2.2361323809612573e-314	1.9631275851205027e-01	3.1374699855905916e+01	1.9537121899832297e+01	8.0955657660637087e-02	8.2244950323514587e-01	1.9631275851205029e-01	1.0000000000026485e+00
9.3195000000000006e-01	2.2361323809612573e-314	1.9631275851205029e-01	3.1407615634237946e+01	1.9559081558411496e+01	8.6614070847910202e-02	8.2204620099275982e-01	1.9631275851205018e-01	1.0000000000026483e+00
9.3200000000000005e-01	2.2361323809612573e-314	1.9631275851205018e-01	3.1442705603186692e+01	1.9580653064935092e+01	9.2018425305259152e-02	8.2165989028372610e-01	1.9631275851205002e-01	1.0000000000026483e+00
9.3205000000000005e-01	2.2361323809612573e-314	1.9631275851205002e-01	3.1479864438740208e+01	1.9601881249932177e+01	9.7138878874696161e-02	8.2130285333411890e-01	1.9631275851205002e-01	1.0000000000026479e+00
9.3210000000000004e-01	2.2361323809612573e-314	1.9631275851205002e-01	3.1518980134683993e+01	1.9622822992356927e+01	1.0197207939599223e-01	8.2098132039782534e-01	1.9631275851204988e-01	1.0000000000026481e+00
9.3215000000000003e-01	2.2361323809612573e-314	1.9631275851204988e-01	3.1559935322918648e+01	1.9643548456827467e+01	1.0649519922611700e-01	8.2069629517102927e-01	1.9631275851204991e-01	1.0000000000026477e+00
9.3220000000000003e-01	2.2361323809612573e-314	1.9631275851204991e-01	3.1602604917043735e+01	1.9664135771291892e+01	1.1068931744316682e-01	8.2046100710847758e-01	1.9631275851204991e-01	1.0000000000026477e+00
9.3225000000000002e-01	2.2361323809612573e-314	1.9631275851204991e-01	3.1646859986142310e+01	1.9684676213392056e+01	1.1455601828175331e-01	8.2027499199692744e-01	1.9631275851204988e-01	1.0000000000026474e+00
9.3230000000000002e-01	2.2361323809612573e-314	1.9631275851204988e-01	3.1692566980557949e+01	1.9705271202695375e+01	1.1806978388309526e-01	8.2014240617809686e-01	1.9631275851204988e-01	1.0000000000026474e+00
9.3235000000000001e-01	2.2361323809612573e-314	1.9631275851204988e-01	3.1739586922680534e+01	1.9726029033062659e+01	1.2122670622066291e-01	8.2007239942457422e-01	1.9631275851204977e-01	1.0000000000026470e+00
9.3240000000000001e-01	2.2361323809612573e-314	1.9631275851204977e-01	3.1787779642825409e+01	1.9747070069140030e+01	1.2402761299988022e-01	8.2005972969550045e-01	1.9631275851204963e-01	1.0000000000026472e+00
9.3245000000000000e-01	2.2361323809612573e-314	1.9631275851204963e-01	3.1837001133184224e+01	1.9768520044422598e+01	1.2645001481437507e-01	8.2011119645385888e-01	1.9631275851204963e-01	1.0000000000026472e+00
9.3250000000000000e-01	2.2361323809612573e-314	1.9631275851204963e-01	3.1887105060900598e+01	1.9790510331442334e+01	1.2850437186654073e-01	8.2022848653098090e-01	1.9631275851204955e-01	1.0000000000026470e+00
9.3254999999999999e-01	2.2361323809612573e-314	1.9631275851204955e-01	3.1937945774707643e+01	1.9813180675319515e+01	1.3018634077897270e-01	8.2040511812717465e-01	1.9631275851204966e-01	1.0000000000026472e+00
9.3260000000000010e-01	2.2361323809612573e-314	1.9631275851204966e-01	3.1989374822942825e+01	1.9836670860998559e+01	1.3148272423206647e-01	8.2064790102330698e-01	1.9631275851204949e-01	1.0000000000026465e+00
9.3265000000000009e-01	2.2361323809612573e-314	1.9631275851204949e-01	3.2041244644073466e+01	1.9861124494347948e+01	1.3241306879467693e-01	8.2095068171909147e-01	1.9631275851204949e-01	1.0000000000026470e+00
9.3270000000000008e-01	2.2361323809612573e-314	1.9631275851204949e-01	3.2093409147747600e+01	1.9886687520401324e+01	1.3296650010269795e-01	8.2130866245837586e-01	1.9631275851204946e-01	1.0000000000026468e+00
9.3275000000000008e-01	2.2361323809612573e-314	1.9631275851204946e-01	3.2145720855593368e+01	1.9913500942781848e+01	1.3314347270048563e-01	8.2172531390093106e-01	1.9631275851204957e-01	1.0000000000026468e+00
9.3280000000000007e-01	2.2361323809612573e-314	1.9631275851204957e-01	3.2198035783164705e+01	1.9941706566538706e+01	1.3296481396840881e-01	8.2218894918434671e-01	1.9631275851204938e-01	1.0000000000026468e+00
9.3285000000000007e-01	2.2361323809612573e-314	1.9631275851204938e-01	3.2250211279684073e+01	1.9971440948658628e+01	1.3241550336599772e-01	8.2269741965079346e-01	1.9631275851204941e-01	1.0000000000026468e+00
9.3290000000000006e-01	2.2361323809612573e-314	1.9631275851204941e-01	3.2302105133279895e+01	2.0002831499430588e+01	1.3151065296079445e-01	8.2324858897763609e-01	1.9631275851204941e-01	1.0000000000026463e+00
9.3295000000000006e-01	2.2361323809612573e-314	1.9631275851204941e-01	3.2353580167097590e+01	2.0036001781118145e+01	1.3026494446427070e-01	8.2382883649261807e-01	1.9631275851204927e-01	1.0000000000026461e+00
9.3300000000000005e-01	2.2361323809612573e-314	1.9631275851204927e-01	3.2404499991771843e+01	2.0071062158962661e+01	1.2866459398199959e-01	8.2443784775960849e-01	1.9631275851204924e-01	1.0000000000026465e+00
9.3305000000000005e-01	2.2361323809612573e-314	1.9631275851204924e-01	3.2454730792910865e+01	2.0108110560479624e+01	1.2673657427174406e-01	8.2506772962803687e-01	1.9631275851204943e-01	1.0000000000026461e+00
9.3310000000000004e-01	2.2361323809612573e-314	1.9631275851204943e-01	3.2504144124790976e+01	2.0147234993272157e+01	1.2448469219442342e-01	8.2570623817135902e-01	1.9631275851204916e-01	1.0000000000026459e+00
9.3315000000000003e-01	2.2361323809612573e-314	1.9631275851204916e-01	3.2552611957794994e+01	2.0188503444597441e+01	1.2190285388918903e-01	8.2635335480741345e-01	1.9631275851204910e-01	1.0000000000026459e+00
9.3320000000000003e-01	2.2361323809612573e-314	1.9631275851204910e-01	3.2600010963141209e+01	2.0231969137699146e+01	1.1902373157632762e-01	8.2699710348293931e-01	1.9631275851204896e-01	1.0000000000026454e+00
9.3325000000000002e-01	2.2361323809612573e-314	1.9631275851204896e-01	3.2646222414691586e+01	2.0277668767999476e+01	1.1583952179477086e-01	8.2762863717208757e-01	1.9631275851204885e-01	1.0000000000026454e+00
9.3330000000000002e-01	2.2361323809612573e-314	1.9631275851204885e-01	3.2691128242439035e+01	2.0325614701409791e+01	1.1235708149075586e-01	8.2824695285270089e-01	1.9631275851204885e-01	1.0000000000026452e+00
9.3335000000000001e-01	2.2361323809612573e-314	1.9631275851204885e-01	3.2734616744761986e+01	2.0375803099577940e+01	1.0860665693612344e-01	8.2883838972016644e-01	1.9631275851204877e-01	1.0000000000026452e+00
9.3340000000000001e-01	2.2361323809612573e-314	1.9631275851204877e-01	3.2776579329554551e+01	2.0428207705733030e+01	1.0457250335551387e-01	8.2939816076294315e-01	1.9631275851204885e-01	1.0000000000026450e+00
9.3345000000000000e-01	2.2361323809612573e-314	1.9631275851204885e-01	3.2816909145489134e+01	2.0482776977116682e+01	1.0027661573610970e-01	8.2992365214479702e-01	1.9631275851204860e-01	1.0000000000026446e+00
9.3350000000000000e-01	2.2361323809612573e-314	1.9631275851204860e-01	3.2855506533630653e+01	2.0539442382474768e+01	9.5739001751616801e-02	8.3040169855129109e-01	1.9631275851204882e-01	1.0000000000026446e+00
9.3354999999999999e-01	2.2361323809612573e-314	1.9631275851204882e-01	3.2892273372998957e+01	2.0598109124404260e+01	9.0943517201642871e-02	8.3083142407880473e-01	1.9631275851204860e-01	1.0000000000026443e+00
9.3360000000000010e-01	2.2361323809612573e-314	1.9631275851204860e-01	3.2927115223290450e+01	2.0658659594073217e+01	8.5925276153694830e-02	8.3120846789951253e-01	1.9631275851204866e-01	1.0000000000026443e+00
9.3365000000000009e-01	2.2361323809612573e-314	1.9631275851204866e-01	3.2959944669964457e+01	2.0720958870046839e+01	8.0689264400278779e-02	8.3152186159819663e-01	1.9631275851204860e-01	1.0000000000026443e+00
9.3370000000000009e-01	2.2361323809612573e-314	1.9631275851204860e-01	3.2990675002958611e+01	2.0784845148111749e+01	7.5228574888851416e-02	8.3177417243375706e-01	1.9631275851204860e-01	1.0000000000026443e+00
9.3375000000000008e-01	2.2361323809612573e-314	1.9631275851204860e-01	3.3019225727682169e+01	2.0850139055119012e+01	6.9585141528403324e-02	8.3195934527243209e-01	1.9631275851204844e-01	1.0000000000026439e+00
9.3380000000000007e-01	2.2361323809612573e-314	1.9631275851204844e-01	3.3045522395499660e+01	2.0916644119638107e+01	6.3749482462404389e-02	8.3207011052600410e-01	1.9631275851204830e-01	1.0000000000026439e+00
9.3385000000000007e-01	2.2361323809612573e-314	1.9631275851204830e-01	3.3069491873237936e+01	2.0984140357265222e+01	5.7732529651986157e-02	8.3211174783490538e-01	1.9631275851204827e-01	1.0000000000026437e+00
9.3390000000000006e-01	2.2361323809612573e-314	1.9631275851204827e-01	3.3091069801815514e+01	2.1052396973069229e+01	5.1573760686252454e-02	8.3207675491168298e-01	1.9631275851204844e-01	1.0000000000026439e+00
9.3395000000000006e-01	2.2361323809612573e-314	1.9631275851204844e-01	3.3110196538965944e+01	2.1121167262778183e+01	4.5255885748580409e-02	8.3196311062239670e-01	1.9631275851204824e-01	1.0000000000026439e+00
9.3400000000000005e-01	2.2361323809612573e-314	1.9631275851204824e-01	3.3126816044414156e+01	2.1190188296933215e+01	3.8811471214051138e-02	8.3177753672949339e-01	1.9631275851204821e-01	1.0000000000026441e+00
9.3405000000000005e-01	2.2361323809612573e-314	1.9631275851204821e-01	3.3140882850475506e+01	2.1259193074859152e+01	3.2268102811647430e-02	8.3151189263092540e-01	1.9631275851204835e-01	1.0000000000026439e+00
9.3410000000000004e-01	2.2361323809612573e-314	1.9631275851204835e-01	3.3152355159244749e+01	2.1327901492800642e+01	2.5611901289921093e-02	8.3117070323669029e-01	1.9631275851204813e-01	1.0000000000026434e+00
9.3415000000000004e-01	2.2361323809612573e-314	1.9631275851204813e-01	3.3161198285474178e+01	2.1396027279300455e+01	1.8893395399319036e-02	8.3076018459672707e-01	1.9631275851204835e-01	1.0000000000026437e+00
9.3420000000000003e-01	2.2361323809612573e-314	1.9631275851204835e-01	3.3167388499764563e+01	2.1463285476802117e+01	1.2122546770116425e-02	8.3027335254865342e-01	1.9631275851204816e-01	1.0000000000026434e+00
9.3425000000000002e-01	2.2361323809612573e-314	1.9631275851204816e-01	3.3170905630814872e+01	2.1529382979218287e+01	5.3009317524286082e-03	8.2972152971285185e-01	1.9631275851204794e-01	1.0000000000026432e+00
9.3430000000000002e-01	2.2361323809612573e-314	1.9631275851204794e-01	3.3171740339204604e+01	2.1594031283873683e+01	-1.5138327910000102e-03	8.2910831143947039e-01	1.9631275851204805e-01	1.0000000000026432e+00
9.3435000000000001e-01	2.2361323809612573e-314	1.9631275851204805e-01	3.3169893092837789e+01	2.1656946649683501e+01	-8.3281427570682416e-03	8.2843069590460239e-01	1.9631275851204780e-01	1.0000000000026428e+00
9.3440000000000001e-01	2.2361323809612573e-314	1.9631275851204780e-01	3.3165369166060138e+01	2.1717844382690977e+01	-1.5117024384518816e-02	8.2770525973602671e-01	1.9631275851204794e-01	1.0000000000026430e+00
9.3445000000000000e-01	2.2361323809612573e-314	1.9631275851204794e-01	3.3158187348351866e+01	2.1776453582856917e+01	-2.1830263248007204e-02	8.2693181322412046e-01	1.9631275851204782e-01	1.0000000000026428e+00
9.3450000000000000e-01	2.2361323809612573e-314	1.9631275851204782e-01	3.3148374088886015e+01	2.1832510099574378e+01	-2.8481858672743020e-02	8.2611440379549572e-01	1.9631275851204791e-01	1.0000000000026430e+00
9.3454999999999999e-01	2.2361323809612573e-314	1.9631275851204791e-01	3.3135963093989098e+01	2.1885757677290947e+01	-3.5023905528770320e-02	8.2527133446342837e-01	1.9631275851204782e-01	1.0000000000026428e+00
9.3460000000000010e-01	2.2361323809612573e-314	1.9631275851204782e-01	3.3121002167935472e+01	2.1935959759814512e+01	-4.1426096680237209e-02	8.2439939105910054e-01	1.9631275851204794e-01	1.0000000000026428e+00
9.3465000000000009e-01	2.2361323809612573e-314	1.9631275851204794e-01	3.3103544537297125e+01	2.1982888317108394e+01	-4.7697116437384862e-02	8.2351131592737081e-01	1.9631275851204785e-01	1.0000000000026428e+00
9.3470000000000009e-01	2.2361323809612573e-314	1.9631275851204785e-01	3.3083653458855345e+01	2.2026332327394044e+01	-5.3776258609163276e-02	8.2262236328179472e-01	1.9631275851204769e-01	1.0000000000026428e+00
9.3475000000000008e-01	2.2361323809612573e-314	1.9631275851204769e-01	3.3061404345719488e+01	2.2066102503624688e+01	-5.9658269285773141e-02	8.2172906037392468e-01	1.9631275851204780e-01	1.0000000000026426e+00
9.3480000000000008e-01	2.2361323809612573e-314	1.9631275851204780e-01	3.3036876581705876e+01	2.2102020842157508e+01	-6.5335236612566544e-02	8.2085142981331660e-01	1.9631275851204755e-01	1.0000000000026423e+00
9.3485000000000007e-01	2.2361323809612573e-314	1.9631275851204755e-01	3.3010161407134518e+01	2.2133933750894855e+01	-7.0750160118182789e-02	8.1999744943403796e-01	1.9631275851204757e-01	1.0000000000026426e+00
9.3490000000000006e-01	2.2361323809612573e-314	1.9631275851204757e-01	3.2981358285615322e+01	2.2161708160964753e+01	-7.5918038960816711e-02	8.1916714775459398e-01	1.9631275851204760e-01	1.0000000000026423e+00
9.3495000000000006e-01	2.2361323809612573e-314	1.9631275851204760e-01	3.2950570436424997e+01	2.2185226366098377e+01	-8.0810291637742282e-02	8.1838302077622038e-01	1.9631275851204769e-01	1.0000000000026419e+00
